seq,expert_bytes,tensor_base,expert_idx,tensor
16456,4030464,0x0,245,blk.12.ffn_gate_exps.weight
16462,4816896,0x0,181,blk.12.ffn_down_exps.weight
16463,4816896,0x0,185,blk.12.ffn_down_exps.weight
16464,4816896,0x0,245,blk.12.ffn_down_exps.weight
16465,4030464,0x0,7,blk.13.ffn_up_exps.weight
16469,4030464,0x0,144,blk.13.ffn_up_exps.weight
16470,4030464,0x0,180,blk.13.ffn_up_exps.weight
16473,4030464,0x0,7,blk.13.ffn_gate_exps.weight
16477,4030464,0x0,144,blk.13.ffn_gate_exps.weight
16478,4030464,0x0,180,blk.13.ffn_gate_exps.weight
16481,4816896,0x0,7,blk.13.ffn_down_exps.weight
16485,4816896,0x0,144,blk.13.ffn_down_exps.weight
16486,4816896,0x0,180,blk.13.ffn_down_exps.weight
16490,4030464,0x0,51,blk.14.ffn_up_exps.weight
16494,4030464,0x0,131,blk.14.ffn_up_exps.weight
16498,4030464,0x0,51,blk.14.ffn_gate_exps.weight
16502,4030464,0x0,131,blk.14.ffn_gate_exps.weight
16506,4816896,0x0,51,blk.14.ffn_down_exps.weight
16510,4816896,0x0,131,blk.14.ffn_down_exps.weight
16515,4030464,0x0,70,blk.15.ffn_up_exps.weight
16516,4030464,0x0,83,blk.15.ffn_up_exps.weight
16517,4030464,0x0,144,blk.15.ffn_up_exps.weight
16520,4030464,0x0,252,blk.15.ffn_up_exps.weight
16523,4030464,0x0,70,blk.15.ffn_gate_exps.weight
16524,4030464,0x0,83,blk.15.ffn_gate_exps.weight
16525,4030464,0x0,144,blk.15.ffn_gate_exps.weight
16528,4030464,0x0,252,blk.15.ffn_gate_exps.weight
16529,4816896,0x0,5,blk.15.ffn_down_exps.weight
16531,4816896,0x0,70,blk.15.ffn_down_exps.weight
16532,4816896,0x0,83,blk.15.ffn_down_exps.weight
16533,4816896,0x0,144,blk.15.ffn_down_exps.weight
16536,4816896,0x0,252,blk.15.ffn_down_exps.weight
16537,4030464,0x0,21,blk.16.ffn_up_exps.weight
16542,4030464,0x0,110,blk.16.ffn_up_exps.weight
16543,4030464,0x0,130,blk.16.ffn_up_exps.weight
16545,4030464,0x0,21,blk.16.ffn_gate_exps.weight
16550,4030464,0x0,110,blk.16.ffn_gate_exps.weight
16551,4030464,0x0,130,blk.16.ffn_gate_exps.weight
16553,4816896,0x0,21,blk.16.ffn_down_exps.weight
16558,4816896,0x0,110,blk.16.ffn_down_exps.weight
16559,4816896,0x0,130,blk.16.ffn_down_exps.weight
16561,4030464,0x0,24,blk.17.ffn_up_exps.weight
16562,4030464,0x0,127,blk.17.ffn_up_exps.weight
16565,4030464,0x0,151,blk.17.ffn_up_exps.weight
16566,4030464,0x0,164,blk.17.ffn_up_exps.weight
16569,4030464,0x0,24,blk.17.ffn_gate_exps.weight
16570,4030464,0x0,127,blk.17.ffn_gate_exps.weight
16573,4030464,0x0,151,blk.17.ffn_gate_exps.weight
16574,4030464,0x0,164,blk.17.ffn_gate_exps.weight
16577,4816896,0x0,24,blk.17.ffn_down_exps.weight
16578,4816896,0x0,127,blk.17.ffn_down_exps.weight
16581,4816896,0x0,151,blk.17.ffn_down_exps.weight
16582,4816896,0x0,164,blk.17.ffn_down_exps.weight
16589,4030464,0x0,122,blk.18.ffn_up_exps.weight
16590,4030464,0x0,213,blk.18.ffn_up_exps.weight
16597,4030464,0x0,122,blk.18.ffn_gate_exps.weight
16598,4030464,0x0,213,blk.18.ffn_gate_exps.weight
16605,4816896,0x0,122,blk.18.ffn_down_exps.weight
16606,4816896,0x0,213,blk.18.ffn_down_exps.weight
16613,4030464,0x0,132,blk.19.ffn_up_exps.weight
16616,4030464,0x0,253,blk.19.ffn_up_exps.weight
16621,4030464,0x0,132,blk.19.ffn_gate_exps.weight
16624,4030464,0x0,253,blk.19.ffn_gate_exps.weight
16629,4816896,0x0,132,blk.19.ffn_down_exps.weight
16632,4816896,0x0,253,blk.19.ffn_down_exps.weight
16633,4030464,0x0,55,blk.20.ffn_up_exps.weight
16637,4030464,0x0,132,blk.20.ffn_up_exps.weight
16640,4030464,0x0,198,blk.20.ffn_up_exps.weight
16641,4030464,0x0,55,blk.20.ffn_gate_exps.weight
16645,4030464,0x0,132,blk.20.ffn_gate_exps.weight
16648,4030464,0x0,198,blk.20.ffn_gate_exps.weight
16649,4816896,0x0,55,blk.20.ffn_down_exps.weight
16653,4816896,0x0,132,blk.20.ffn_down_exps.weight
16656,4816896,0x0,198,blk.20.ffn_down_exps.weight
16657,4030464,0x0,22,blk.21.ffn_up_exps.weight
16661,4030464,0x0,120,blk.21.ffn_up_exps.weight
16662,4030464,0x0,140,blk.21.ffn_up_exps.weight
16663,4030464,0x0,143,blk.21.ffn_up_exps.weight
16664,4030464,0x0,153,blk.21.ffn_up_exps.weight
16665,4030464,0x0,22,blk.21.ffn_gate_exps.weight
16669,4030464,0x0,120,blk.21.ffn_gate_exps.weight
16670,4030464,0x0,140,blk.21.ffn_gate_exps.weight
16671,4030464,0x0,143,blk.21.ffn_gate_exps.weight
16672,4030464,0x0,153,blk.21.ffn_gate_exps.weight
16673,4816896,0x0,22,blk.21.ffn_down_exps.weight
16676,4816896,0x0,119,blk.21.ffn_down_exps.weight
16677,4816896,0x0,120,blk.21.ffn_down_exps.weight
16678,4816896,0x0,140,blk.21.ffn_down_exps.weight
16679,4816896,0x0,143,blk.21.ffn_down_exps.weight
16680,4816896,0x0,153,blk.21.ffn_down_exps.weight
16682,4030464,0x0,127,blk.22.ffn_up_exps.weight
16683,4030464,0x0,139,blk.22.ffn_up_exps.weight
16687,4030464,0x0,241,blk.22.ffn_up_exps.weight
16690,4030464,0x0,127,blk.22.ffn_gate_exps.weight
16691,4030464,0x0,139,blk.22.ffn_gate_exps.weight
16695,4030464,0x0,241,blk.22.ffn_gate_exps.weight
16698,4816896,0x0,127,blk.22.ffn_down_exps.weight
16699,4816896,0x0,139,blk.22.ffn_down_exps.weight
16700,4816896,0x0,186,blk.22.ffn_down_exps.weight
16703,4816896,0x0,241,blk.22.ffn_down_exps.weight
16707,4030464,0x0,83,blk.23.ffn_up_exps.weight
16712,4030464,0x0,216,blk.23.ffn_up_exps.weight
16715,4030464,0x0,83,blk.23.ffn_gate_exps.weight
16720,4030464,0x0,216,blk.23.ffn_gate_exps.weight
16721,4816896,0x0,33,blk.23.ffn_down_exps.weight
16722,4816896,0x0,63,blk.23.ffn_down_exps.weight
16723,4816896,0x0,83,blk.23.ffn_down_exps.weight
16728,4816896,0x0,216,blk.23.ffn_down_exps.weight
16730,4030464,0x0,94,blk.24.ffn_up_exps.weight
16733,4030464,0x0,171,blk.24.ffn_up_exps.weight
16734,4030464,0x0,178,blk.24.ffn_up_exps.weight
16738,4030464,0x0,94,blk.24.ffn_gate_exps.weight
16741,4030464,0x0,171,blk.24.ffn_gate_exps.weight
16742,4030464,0x0,178,blk.24.ffn_gate_exps.weight
16746,4816896,0x0,94,blk.24.ffn_down_exps.weight
16749,4816896,0x0,171,blk.24.ffn_down_exps.weight
16750,4816896,0x0,178,blk.24.ffn_down_exps.weight
16757,4030464,0x0,175,blk.25.ffn_up_exps.weight
16758,4030464,0x0,198,blk.25.ffn_up_exps.weight
16759,4030464,0x0,215,blk.25.ffn_up_exps.weight
16765,4030464,0x0,175,blk.25.ffn_gate_exps.weight
16766,4030464,0x0,198,blk.25.ffn_gate_exps.weight
16767,4030464,0x0,215,blk.25.ffn_gate_exps.weight
16769,4816896,0x0,83,blk.25.ffn_down_exps.weight
16773,4816896,0x0,175,blk.25.ffn_down_exps.weight
16774,4816896,0x0,198,blk.25.ffn_down_exps.weight
16775,4816896,0x0,215,blk.25.ffn_down_exps.weight
16778,4030464,0x0,28,blk.26.ffn_up_exps.weight
16779,4030464,0x0,46,blk.26.ffn_up_exps.weight
16782,4030464,0x0,123,blk.26.ffn_up_exps.weight
16784,4030464,0x0,211,blk.26.ffn_up_exps.weight
16786,4030464,0x0,28,blk.26.ffn_gate_exps.weight
16787,4030464,0x0,46,blk.26.ffn_gate_exps.weight
16790,4030464,0x0,123,blk.26.ffn_gate_exps.weight
16792,4030464,0x0,211,blk.26.ffn_gate_exps.weight
16794,4816896,0x0,28,blk.26.ffn_down_exps.weight
16795,4816896,0x0,46,blk.26.ffn_down_exps.weight
16798,4816896,0x0,123,blk.26.ffn_down_exps.weight
16799,4816896,0x0,181,blk.26.ffn_down_exps.weight
16800,4816896,0x0,211,blk.26.ffn_down_exps.weight
16801,4030464,0x0,16,blk.27.ffn_up_exps.weight
16802,4030464,0x0,17,blk.27.ffn_up_exps.weight
16803,4030464,0x0,103,blk.27.ffn_up_exps.weight
16804,4030464,0x0,169,blk.27.ffn_up_exps.weight
16806,4030464,0x0,191,blk.27.ffn_up_exps.weight
16809,4030464,0x0,16,blk.27.ffn_gate_exps.weight
16810,4030464,0x0,17,blk.27.ffn_gate_exps.weight
16811,4030464,0x0,103,blk.27.ffn_gate_exps.weight
16812,4030464,0x0,169,blk.27.ffn_gate_exps.weight
16814,4030464,0x0,191,blk.27.ffn_gate_exps.weight
16817,4816896,0x0,16,blk.27.ffn_down_exps.weight
16818,4816896,0x0,17,blk.27.ffn_down_exps.weight
16819,4816896,0x0,103,blk.27.ffn_down_exps.weight
16820,4816896,0x0,169,blk.27.ffn_down_exps.weight
16822,4816896,0x0,191,blk.27.ffn_down_exps.weight
16828,4030464,0x0,90,blk.28.ffn_up_exps.weight
16830,4030464,0x0,185,blk.28.ffn_up_exps.weight
16831,4030464,0x0,210,blk.28.ffn_up_exps.weight
16832,4030464,0x0,255,blk.28.ffn_up_exps.weight
16836,4030464,0x0,90,blk.28.ffn_gate_exps.weight
16838,4030464,0x0,185,blk.28.ffn_gate_exps.weight
16839,4030464,0x0,210,blk.28.ffn_gate_exps.weight
16840,4030464,0x0,255,blk.28.ffn_gate_exps.weight
16844,4816896,0x0,90,blk.28.ffn_down_exps.weight
16846,4816896,0x0,185,blk.28.ffn_down_exps.weight
16847,4816896,0x0,210,blk.28.ffn_down_exps.weight
16848,4816896,0x0,255,blk.28.ffn_down_exps.weight
16849,4030464,0x0,28,blk.29.ffn_up_exps.weight
16853,4030464,0x0,118,blk.29.ffn_up_exps.weight
16854,4030464,0x0,192,blk.29.ffn_up_exps.weight
16857,4030464,0x0,28,blk.29.ffn_gate_exps.weight
16861,4030464,0x0,118,blk.29.ffn_gate_exps.weight
16862,4030464,0x0,192,blk.29.ffn_gate_exps.weight
16865,4816896,0x0,28,blk.29.ffn_down_exps.weight
16869,4816896,0x0,118,blk.29.ffn_down_exps.weight
16870,4816896,0x0,192,blk.29.ffn_down_exps.weight
16871,4816896,0x0,209,blk.29.ffn_down_exps.weight
16873,4030464,0x0,32,blk.30.ffn_up_exps.weight
16874,4030464,0x0,44,blk.30.ffn_up_exps.weight
16875,4030464,0x0,59,blk.30.ffn_up_exps.weight
16880,4030464,0x0,180,blk.30.ffn_up_exps.weight
16881,4030464,0x0,32,blk.30.ffn_gate_exps.weight
16882,4030464,0x0,44,blk.30.ffn_gate_exps.weight
16883,4030464,0x0,59,blk.30.ffn_gate_exps.weight
16888,4030464,0x0,180,blk.30.ffn_gate_exps.weight
16889,4816896,0x0,32,blk.30.ffn_down_exps.weight
16890,4816896,0x0,44,blk.30.ffn_down_exps.weight
16891,4816896,0x0,59,blk.30.ffn_down_exps.weight
16896,4816896,0x0,180,blk.30.ffn_down_exps.weight
16899,4030464,0x0,166,blk.31.ffn_up_exps.weight
16902,4030464,0x0,186,blk.31.ffn_up_exps.weight
16904,4030464,0x0,250,blk.31.ffn_up_exps.weight
16907,4030464,0x0,166,blk.31.ffn_gate_exps.weight
16910,4030464,0x0,186,blk.31.ffn_gate_exps.weight
16912,4030464,0x0,250,blk.31.ffn_gate_exps.weight
16915,4816896,0x0,166,blk.31.ffn_down_exps.weight
16918,4816896,0x0,186,blk.31.ffn_down_exps.weight
16920,4816896,0x0,250,blk.31.ffn_down_exps.weight
16923,4030464,0x0,83,blk.32.ffn_up_exps.weight
16927,4030464,0x0,135,blk.32.ffn_up_exps.weight
16931,4030464,0x0,83,blk.32.ffn_gate_exps.weight
16935,4030464,0x0,135,blk.32.ffn_gate_exps.weight
16939,4816896,0x0,83,blk.32.ffn_down_exps.weight
16940,4816896,0x0,86,blk.32.ffn_down_exps.weight
16943,4816896,0x0,135,blk.32.ffn_down_exps.weight
16945,4030464,0x0,0,blk.33.ffn_up_exps.weight
16946,4030464,0x0,20,blk.33.ffn_up_exps.weight
16947,4030464,0x0,25,blk.33.ffn_up_exps.weight
16950,4030464,0x0,119,blk.33.ffn_up_exps.weight
16953,4030464,0x0,0,blk.33.ffn_gate_exps.weight
16954,4030464,0x0,20,blk.33.ffn_gate_exps.weight
16955,4030464,0x0,25,blk.33.ffn_gate_exps.weight
16958,4030464,0x0,119,blk.33.ffn_gate_exps.weight
16961,4816896,0x0,0,blk.33.ffn_down_exps.weight
16962,4816896,0x0,20,blk.33.ffn_down_exps.weight
16963,4816896,0x0,25,blk.33.ffn_down_exps.weight
16966,4816896,0x0,119,blk.33.ffn_down_exps.weight
16969,4030464,0x0,16,blk.34.ffn_up_exps.weight
16975,4030464,0x0,177,blk.34.ffn_up_exps.weight
16977,4030464,0x0,16,blk.34.ffn_gate_exps.weight
16983,4030464,0x0,177,blk.34.ffn_gate_exps.weight
16985,4816896,0x0,16,blk.34.ffn_down_exps.weight
16991,4816896,0x0,177,blk.34.ffn_down_exps.weight
16992,4816896,0x0,222,blk.34.ffn_down_exps.weight
16993,4030464,0x0,8,blk.35.ffn_up_exps.weight
16994,4030464,0x0,57,blk.35.ffn_up_exps.weight
16997,4030464,0x0,173,blk.35.ffn_up_exps.weight
16999,4030464,0x0,178,blk.35.ffn_up_exps.weight
17001,4030464,0x0,8,blk.35.ffn_gate_exps.weight
17002,4030464,0x0,57,blk.35.ffn_gate_exps.weight
17005,4030464,0x0,173,blk.35.ffn_gate_exps.weight
17007,4030464,0x0,178,blk.35.ffn_gate_exps.weight
17009,4816896,0x0,8,blk.35.ffn_down_exps.weight
17010,4816896,0x0,57,blk.35.ffn_down_exps.weight
17013,4816896,0x0,173,blk.35.ffn_down_exps.weight
17015,4816896,0x0,178,blk.35.ffn_down_exps.weight
17021,4030464,0x0,127,blk.36.ffn_up_exps.weight
17023,4030464,0x0,200,blk.36.ffn_up_exps.weight
17024,4030464,0x0,233,blk.36.ffn_up_exps.weight
17029,4030464,0x0,127,blk.36.ffn_gate_exps.weight
17031,4030464,0x0,200,blk.36.ffn_gate_exps.weight
17032,4030464,0x0,233,blk.36.ffn_gate_exps.weight
17037,4816896,0x0,127,blk.36.ffn_down_exps.weight
17039,4816896,0x0,200,blk.36.ffn_down_exps.weight
17040,4816896,0x0,233,blk.36.ffn_down_exps.weight
17043,4030464,0x0,83,blk.37.ffn_up_exps.weight
17046,4030464,0x0,186,blk.37.ffn_up_exps.weight
17047,4030464,0x0,202,blk.37.ffn_up_exps.weight
17051,4030464,0x0,83,blk.37.ffn_gate_exps.weight
17054,4030464,0x0,186,blk.37.ffn_gate_exps.weight
17055,4030464,0x0,202,blk.37.ffn_gate_exps.weight
17059,4816896,0x0,83,blk.37.ffn_down_exps.weight
17062,4816896,0x0,186,blk.37.ffn_down_exps.weight
17063,4816896,0x0,202,blk.37.ffn_down_exps.weight
17071,4030464,0x0,172,blk.38.ffn_up_exps.weight
17072,4030464,0x0,182,blk.38.ffn_up_exps.weight
17079,4030464,0x0,172,blk.38.ffn_gate_exps.weight
17080,4030464,0x0,182,blk.38.ffn_gate_exps.weight
17087,4816896,0x0,172,blk.38.ffn_down_exps.weight
17088,4816896,0x0,182,blk.38.ffn_down_exps.weight
17089,4030464,0x0,9,blk.39.ffn_up_exps.weight
17091,4030464,0x0,99,blk.39.ffn_up_exps.weight
17095,4030464,0x0,175,blk.39.ffn_up_exps.weight
17097,4030464,0x0,9,blk.39.ffn_gate_exps.weight
17099,4030464,0x0,99,blk.39.ffn_gate_exps.weight
17103,4030464,0x0,175,blk.39.ffn_gate_exps.weight
17105,4816896,0x0,9,blk.39.ffn_down_exps.weight
17106,4816896,0x0,79,blk.39.ffn_down_exps.weight
17107,4816896,0x0,99,blk.39.ffn_down_exps.weight
17111,4816896,0x0,175,blk.39.ffn_down_exps.weight
17114,4030464,0x0,50,blk.40.ffn_up_exps.weight
17115,4030464,0x0,62,blk.40.ffn_up_exps.weight
17116,4030464,0x0,68,blk.40.ffn_up_exps.weight
17118,4030464,0x0,162,blk.40.ffn_up_exps.weight
17120,4030464,0x0,255,blk.40.ffn_up_exps.weight
17122,4030464,0x0,50,blk.40.ffn_gate_exps.weight
17123,4030464,0x0,62,blk.40.ffn_gate_exps.weight
17124,4030464,0x0,68,blk.40.ffn_gate_exps.weight
17126,4030464,0x0,162,blk.40.ffn_gate_exps.weight
17128,4030464,0x0,255,blk.40.ffn_gate_exps.weight
17130,4816896,0x0,50,blk.40.ffn_down_exps.weight
17131,4816896,0x0,62,blk.40.ffn_down_exps.weight
17132,4816896,0x0,68,blk.40.ffn_down_exps.weight
17134,4816896,0x0,162,blk.40.ffn_down_exps.weight
17135,4816896,0x0,216,blk.40.ffn_down_exps.weight
17136,4816896,0x0,255,blk.40.ffn_down_exps.weight
17137,4030464,0x0,8,blk.41.ffn_up_exps.weight
17140,4030464,0x0,43,blk.41.ffn_up_exps.weight
17142,4030464,0x0,160,blk.41.ffn_up_exps.weight
17144,4030464,0x0,226,blk.41.ffn_up_exps.weight
17145,4030464,0x0,8,blk.41.ffn_gate_exps.weight
17148,4030464,0x0,43,blk.41.ffn_gate_exps.weight
17150,4030464,0x0,160,blk.41.ffn_gate_exps.weight
17152,4030464,0x0,226,blk.41.ffn_gate_exps.weight
17153,4816896,0x0,8,blk.41.ffn_down_exps.weight
17156,4816896,0x0,43,blk.41.ffn_down_exps.weight
17158,4816896,0x0,160,blk.41.ffn_down_exps.weight
17160,4816896,0x0,226,blk.41.ffn_down_exps.weight
17162,4030464,0x0,101,blk.42.ffn_up_exps.weight
17168,4030464,0x0,233,blk.42.ffn_up_exps.weight
17170,4030464,0x0,101,blk.42.ffn_gate_exps.weight
17176,4030464,0x0,233,blk.42.ffn_gate_exps.weight
17178,4816896,0x0,101,blk.42.ffn_down_exps.weight
17183,4816896,0x0,204,blk.42.ffn_down_exps.weight
17184,4816896,0x0,233,blk.42.ffn_down_exps.weight
17185,4030464,0x0,33,blk.43.ffn_up_exps.weight
17186,4030464,0x0,49,blk.43.ffn_up_exps.weight
17187,4030464,0x0,74,blk.43.ffn_up_exps.weight
17188,4030464,0x0,102,blk.43.ffn_up_exps.weight
17190,4030464,0x0,163,blk.43.ffn_up_exps.weight
17193,4030464,0x0,33,blk.43.ffn_gate_exps.weight
17194,4030464,0x0,49,blk.43.ffn_gate_exps.weight
17195,4030464,0x0,74,blk.43.ffn_gate_exps.weight
17196,4030464,0x0,102,blk.43.ffn_gate_exps.weight
17198,4030464,0x0,163,blk.43.ffn_gate_exps.weight
17201,4816896,0x0,33,blk.43.ffn_down_exps.weight
17202,4816896,0x0,49,blk.43.ffn_down_exps.weight
17203,4816896,0x0,74,blk.43.ffn_down_exps.weight
17204,4816896,0x0,102,blk.43.ffn_down_exps.weight
17206,4816896,0x0,163,blk.43.ffn_down_exps.weight
17211,4030464,0x0,67,blk.44.ffn_up_exps.weight
17215,4030464,0x0,208,blk.44.ffn_up_exps.weight
17216,4030464,0x0,212,blk.44.ffn_up_exps.weight
17219,4030464,0x0,67,blk.44.ffn_gate_exps.weight
17223,4030464,0x0,208,blk.44.ffn_gate_exps.weight
17224,4030464,0x0,212,blk.44.ffn_gate_exps.weight
17226,4816896,0x0,62,blk.44.ffn_down_exps.weight
17227,4816896,0x0,67,blk.44.ffn_down_exps.weight
17231,4816896,0x0,208,blk.44.ffn_down_exps.weight
17232,4816896,0x0,212,blk.44.ffn_down_exps.weight
17236,4030464,0x0,154,blk.45.ffn_up_exps.weight
17240,4030464,0x0,231,blk.45.ffn_up_exps.weight
17244,4030464,0x0,154,blk.45.ffn_gate_exps.weight
17248,4030464,0x0,231,blk.45.ffn_gate_exps.weight
17252,4816896,0x0,154,blk.45.ffn_down_exps.weight
17256,4816896,0x0,231,blk.45.ffn_down_exps.weight
17257,4030464,0x0,63,blk.46.ffn_up_exps.weight
17260,4030464,0x0,170,blk.46.ffn_up_exps.weight
17261,4030464,0x0,172,blk.46.ffn_up_exps.weight
17264,4030464,0x0,225,blk.46.ffn_up_exps.weight
17265,4030464,0x0,63,blk.46.ffn_gate_exps.weight
17268,4030464,0x0,170,blk.46.ffn_gate_exps.weight
17269,4030464,0x0,172,blk.46.ffn_gate_exps.weight
17272,4030464,0x0,225,blk.46.ffn_gate_exps.weight
17273,4816896,0x0,63,blk.46.ffn_down_exps.weight
17276,4816896,0x0,170,blk.46.ffn_down_exps.weight
17277,4816896,0x0,172,blk.46.ffn_down_exps.weight
17280,4816896,0x0,225,blk.46.ffn_down_exps.weight
17281,4030464,0x0,47,blk.47.ffn_up_exps.weight
17284,4030464,0x0,115,blk.47.ffn_up_exps.weight
17286,4030464,0x0,193,blk.47.ffn_up_exps.weight
17288,4030464,0x0,243,blk.47.ffn_up_exps.weight
17289,4030464,0x0,47,blk.47.ffn_gate_exps.weight
17292,4030464,0x0,115,blk.47.ffn_gate_exps.weight
17294,4030464,0x0,193,blk.47.ffn_gate_exps.weight
17296,4030464,0x0,243,blk.47.ffn_gate_exps.weight
17297,4816896,0x0,47,blk.47.ffn_down_exps.weight
17300,4816896,0x0,115,blk.47.ffn_down_exps.weight
17302,4816896,0x0,193,blk.47.ffn_down_exps.weight
17304,4816896,0x0,243,blk.47.ffn_down_exps.weight
17305,4030464,0x0,44,blk.48.ffn_up_exps.weight
17307,4030464,0x0,55,blk.48.ffn_up_exps.weight
17310,4030464,0x0,73,blk.48.ffn_up_exps.weight
17311,4030464,0x0,76,blk.48.ffn_up_exps.weight
17313,4030464,0x0,44,blk.48.ffn_gate_exps.weight
17315,4030464,0x0,55,blk.48.ffn_gate_exps.weight
17318,4030464,0x0,73,blk.48.ffn_gate_exps.weight
17319,4030464,0x0,76,blk.48.ffn_gate_exps.weight
17321,4816896,0x0,44,blk.48.ffn_down_exps.weight
17323,4816896,0x0,55,blk.48.ffn_down_exps.weight
17324,4816896,0x0,58,blk.48.ffn_down_exps.weight
17325,4816896,0x0,62,blk.48.ffn_down_exps.weight
17326,4816896,0x0,73,blk.48.ffn_down_exps.weight
17327,4816896,0x0,76,blk.48.ffn_down_exps.weight
17333,4030464,0x0,190,blk.49.ffn_up_exps.weight
17334,4030464,0x0,197,blk.49.ffn_up_exps.weight
17335,4030464,0x0,202,blk.49.ffn_up_exps.weight
17336,4030464,0x0,235,blk.49.ffn_up_exps.weight
17341,4030464,0x0,190,blk.49.ffn_gate_exps.weight
17342,4030464,0x0,197,blk.49.ffn_gate_exps.weight
17343,4030464,0x0,202,blk.49.ffn_gate_exps.weight
17344,4030464,0x0,235,blk.49.ffn_gate_exps.weight
17349,4816896,0x0,190,blk.49.ffn_down_exps.weight
17350,4816896,0x0,197,blk.49.ffn_down_exps.weight
17351,4816896,0x0,202,blk.49.ffn_down_exps.weight
17352,4816896,0x0,235,blk.49.ffn_down_exps.weight
17353,4030464,0x0,6,blk.50.ffn_up_exps.weight
17356,4030464,0x0,54,blk.50.ffn_up_exps.weight
17358,4030464,0x0,163,blk.50.ffn_up_exps.weight
17360,4030464,0x0,230,blk.50.ffn_up_exps.weight
17361,4030464,0x0,6,blk.50.ffn_gate_exps.weight
17364,4030464,0x0,54,blk.50.ffn_gate_exps.weight
17366,4030464,0x0,163,blk.50.ffn_gate_exps.weight
17368,4030464,0x0,230,blk.50.ffn_gate_exps.weight
17369,4816896,0x0,6,blk.50.ffn_down_exps.weight
17372,4816896,0x0,54,blk.50.ffn_down_exps.weight
17374,4816896,0x0,163,blk.50.ffn_down_exps.weight
17376,4816896,0x0,230,blk.50.ffn_down_exps.weight
17377,4030464,0x0,78,blk.51.ffn_up_exps.weight
17380,4030464,0x0,186,blk.51.ffn_up_exps.weight
17385,4030464,0x0,78,blk.51.ffn_gate_exps.weight
17388,4030464,0x0,186,blk.51.ffn_gate_exps.weight
17393,4816896,0x0,78,blk.51.ffn_down_exps.weight
17396,4816896,0x0,186,blk.51.ffn_down_exps.weight
17405,4030464,0x0,92,blk.52.ffn_up_exps.weight
17406,4030464,0x0,120,blk.52.ffn_up_exps.weight
17413,4030464,0x0,92,blk.52.ffn_gate_exps.weight
17414,4030464,0x0,120,blk.52.ffn_gate_exps.weight
17421,4816896,0x0,92,blk.52.ffn_down_exps.weight
17422,4816896,0x0,120,blk.52.ffn_down_exps.weight
17426,4030464,0x0,47,blk.53.ffn_up_exps.weight
17434,4030464,0x0,47,blk.53.ffn_gate_exps.weight
17442,4816896,0x0,47,blk.53.ffn_down_exps.weight
17451,4030464,0x0,190,blk.54.ffn_up_exps.weight
17452,4030464,0x0,208,blk.54.ffn_up_exps.weight
17454,4030464,0x0,233,blk.54.ffn_up_exps.weight
17456,4030464,0x0,243,blk.54.ffn_up_exps.weight
17459,4030464,0x0,190,blk.54.ffn_gate_exps.weight
17460,4030464,0x0,208,blk.54.ffn_gate_exps.weight
17462,4030464,0x0,233,blk.54.ffn_gate_exps.weight
17464,4030464,0x0,243,blk.54.ffn_gate_exps.weight
17467,4816896,0x0,190,blk.54.ffn_down_exps.weight
17468,4816896,0x0,208,blk.54.ffn_down_exps.weight
17470,4816896,0x0,233,blk.54.ffn_down_exps.weight
17472,4816896,0x0,243,blk.54.ffn_down_exps.weight
17473,4030464,0x0,26,blk.55.ffn_up_exps.weight
17475,4030464,0x0,50,blk.55.ffn_up_exps.weight
17476,4030464,0x0,64,blk.55.ffn_up_exps.weight
17478,4030464,0x0,81,blk.55.ffn_up_exps.weight
17481,4030464,0x0,26,blk.55.ffn_gate_exps.weight
17483,4030464,0x0,50,blk.55.ffn_gate_exps.weight
17484,4030464,0x0,64,blk.55.ffn_gate_exps.weight
17486,4030464,0x0,81,blk.55.ffn_gate_exps.weight
17489,4816896,0x0,26,blk.55.ffn_down_exps.weight
17491,4816896,0x0,50,blk.55.ffn_down_exps.weight
17492,4816896,0x0,64,blk.55.ffn_down_exps.weight
17494,4816896,0x0,81,blk.55.ffn_down_exps.weight
17497,4030464,0x0,95,blk.56.ffn_up_exps.weight
17499,4030464,0x0,114,blk.56.ffn_up_exps.weight
17504,4030464,0x0,221,blk.56.ffn_up_exps.weight
17505,4030464,0x0,95,blk.56.ffn_gate_exps.weight
17507,4030464,0x0,114,blk.56.ffn_gate_exps.weight
17512,4030464,0x0,221,blk.56.ffn_gate_exps.weight
17513,4816896,0x0,95,blk.56.ffn_down_exps.weight
17515,4816896,0x0,114,blk.56.ffn_down_exps.weight
17520,4816896,0x0,221,blk.56.ffn_down_exps.weight
17524,4030464,0x0,58,blk.57.ffn_up_exps.weight
17526,4030464,0x0,85,blk.57.ffn_up_exps.weight
17528,4030464,0x0,158,blk.57.ffn_up_exps.weight
17532,4030464,0x0,58,blk.57.ffn_gate_exps.weight
17534,4030464,0x0,85,blk.57.ffn_gate_exps.weight
17536,4030464,0x0,158,blk.57.ffn_gate_exps.weight
17540,4816896,0x0,58,blk.57.ffn_down_exps.weight
17542,4816896,0x0,85,blk.57.ffn_down_exps.weight
17544,4816896,0x0,158,blk.57.ffn_down_exps.weight
17546,4030464,0x0,28,blk.58.ffn_up_exps.weight
17548,4030464,0x0,73,blk.58.ffn_up_exps.weight
17551,4030464,0x0,217,blk.58.ffn_up_exps.weight
17552,4030464,0x0,218,blk.58.ffn_up_exps.weight
17554,4030464,0x0,28,blk.58.ffn_gate_exps.weight
