blk.33.ffn_up_exps.weight	229	1.104000	1	4456448
blk.33.ffn_up_exps.weight	239	1.104000	1	4456448
blk.35.ffn_up_exps.weight	115	1.103000	2	4456448
blk.2.ffn_up_exps.weight	103	1.101000	1	4456448
blk.2.ffn_up_exps.weight	137	1.101000	1	4456448
blk.20.ffn_down_exps.weight	38	1.101000	1	4456448
blk.23.ffn_down_exps.weight	29	1.101000	2	4456448
blk.39.ffn_up_exps.weight	52	1.101000	5	4456448
blk.31.ffn_up_exps.weight	204	1.100000	1	4456448
blk.2.ffn_down_exps.weight	130	1.099000	1	4456448
blk.2.ffn_down_exps.weight	141	1.099000	1	4456448
blk.2.ffn_down_exps.weight	143	1.099000	1	4456448
blk.22.ffn_down_exps.weight	172	1.099000	1	4456448
blk.7.ffn_up_exps.weight	233	1.099000	6	4456448
blk.9.ffn_down_exps.weight	72	1.098000	6	4456448
blk.37.ffn_down_exps.weight	152	1.097000	6	4456448
blk.21.ffn_up_exps.weight	85	1.096000	5	4456448
blk.18.ffn_down_exps.weight	130	1.095000	1	4456448
blk.27.ffn_down_exps.weight	73	1.095000	6	4456448
blk.4.ffn_down_exps.weight	104	1.095000	2	4456448
blk.25.ffn_up_exps.weight	233	1.094000	1	4456448
blk.23.ffn_down_exps.weight	169	1.093000	5	4456448
blk.28.ffn_down_exps.weight	161	1.093000	1	4456448
blk.4.ffn_down_exps.weight	107	1.093000	1	4456448
blk.4.ffn_down_exps.weight	29	1.093000	1	4456448
blk.17.ffn_down_exps.weight	209	1.092000	2	4456448
blk.35.ffn_up_exps.weight	175	1.092000	1	4456448
blk.33.ffn_up_exps.weight	207	1.089000	1	4456448
blk.33.ffn_up_exps.weight	4	1.089000	1	4456448
blk.1.ffn_down_exps.weight	65	1.087000	1	4456448
blk.8.ffn_up_exps.weight	34	1.087000	3	4456448
blk.19.ffn_down_exps.weight	48	1.086000	1	4456448
blk.18.ffn_down_exps.weight	80	1.085000	3	4456448
blk.25.ffn_up_exps.weight	104	1.083000	1	4456448
blk.10.ffn_down_exps.weight	182	1.081000	1	4456448
blk.30.ffn_down_exps.weight	9	1.080000	3	4456448
blk.8.ffn_down_exps.weight	230	1.080000	3	4456448
blk.14.ffn_down_exps.weight	148	1.079000	4	4456448
blk.4.ffn_up_exps.weight	192	1.079000	4	4456448
blk.26.ffn_down_exps.weight	131	1.078000	1	4456448
blk.26.ffn_down_exps.weight	240	1.078000	1	4456448
blk.27.ffn_down_exps.weight	248	1.078000	2	4456448
blk.0.ffn_up_exps.weight	157	1.077000	1	4456448
blk.0.ffn_up_exps.weight	71	1.077000	1	4456448
blk.18.ffn_up_exps.weight	187	1.075000	4	4456448
blk.10.ffn_up_exps.weight	234	1.074000	4	4456448
blk.4.ffn_down_exps.weight	114	1.074000	2	4456448
blk.7.ffn_down_exps.weight	233	1.072000	6	4456448
blk.35.ffn_up_exps.weight	138	1.070000	1	4456448
blk.2.ffn_down_exps.weight	215	1.069000	1	4456448
blk.2.ffn_down_exps.weight	22	1.069000	1	4456448
blk.16.ffn_down_exps.weight	113	1.067000	1	4456448
blk.34.ffn_down_exps.weight	126	1.066000	1	4456448
blk.34.ffn_down_exps.weight	67	1.066000	1	4456448
blk.0.ffn_down_exps.weight	176	1.065000	1	4456448
blk.37.ffn_down_exps.weight	123	1.065000	8	4456448
blk.2.ffn_down_exps.weight	117	1.064000	3	4456448
blk.10.ffn_down_exps.weight	115	1.063000	1	4456448
blk.10.ffn_down_exps.weight	209	1.063000	1	4456448
blk.15.ffn_up_exps.weight	198	1.063000	1	4456448
blk.15.ffn_up_exps.weight	82	1.063000	1	4456448
blk.38.ffn_down_exps.weight	12	1.063000	1	4456448
blk.7.ffn_up_exps.weight	54	1.063000	2	4456448
blk.35.ffn_down_exps.weight	70	1.060000	3	4456448
blk.9.ffn_up_exps.weight	114	1.060000	3	4456448
blk.9.ffn_down_exps.weight	52	1.059000	3	4456448
blk.12.ffn_up_exps.weight	36	1.058000	1	4456448
blk.3.ffn_down_exps.weight	45	1.055000	2	4456448
blk.26.ffn_up_exps.weight	131	1.054000	1	4456448
blk.26.ffn_up_exps.weight	240	1.054000	1	4456448
blk.39.ffn_down_exps.weight	57	1.054000	2	4456448
blk.13.ffn_down_exps.weight	53	1.052000	1	4456448
blk.17.ffn_up_exps.weight	33	1.051000	1	4456448
blk.27.ffn_up_exps.weight	248	1.050000	2	4456448
blk.30.ffn_up_exps.weight	0	1.049000	4	4456448
blk.29.ffn_down_exps.weight	149	1.048000	1	4456448
blk.29.ffn_down_exps.weight	94	1.048000	1	4456448
blk.17.ffn_up_exps.weight	104	1.046000	5	4456448
blk.3.ffn_up_exps.weight	164	1.045000	1	4456448
blk.0.ffn_down_exps.weight	141	1.044000	1	4456448
blk.15.ffn_up_exps.weight	240	1.044000	1	4456448
blk.21.ffn_up_exps.weight	197	1.044000	4	4456448
blk.3.ffn_down_exps.weight	117	1.044000	1	4456448
blk.9.ffn_down_exps.weight	114	1.044000	3	4456448
blk.30.ffn_down_exps.weight	96	1.042000	6	4456448
blk.19.ffn_down_exps.weight	224	1.040000	5	4456448
blk.2.ffn_up_exps.weight	90	1.040000	3	4456448
blk.22.ffn_down_exps.weight	133	1.040000	4	4456448
blk.29.ffn_up_exps.weight	81	1.040000	3	4456448
blk.32.ffn_down_exps.weight	211	1.040000	5	4456448
blk.0.ffn_down_exps.weight	36	1.037000	2	4456448
blk.30.ffn_up_exps.weight	9	1.036000	3	4456448
blk.21.ffn_down_exps.weight	197	1.034000	4	4456448
blk.5.ffn_down_exps.weight	82	1.033000	3	4456448
blk.6.ffn_down_exps.weight	150	1.032000	4	4456448
blk.5.ffn_up_exps.weight	93	1.031000	2	4456448
blk.2.ffn_up_exps.weight	25	1.030000	1	4456448
blk.2.ffn_up_exps.weight	60	1.030000	1	4456448
blk.35.ffn_up_exps.weight	6	1.030000	5	4456448
blk.7.ffn_down_exps.weight	54	1.030000	2	4456448
blk.10.ffn_down_exps.weight	210	1.029000	4	4456448
blk.17.ffn_down_exps.weight	104	1.028000	5	4456448
blk.19.ffn_up_exps.weight	182	1.028000	3	4456448
blk.1.ffn_down_exps.weight	66	1.026000	1	4456448
blk.22.ffn_up_exps.weight	158	1.026000	2	4456448
blk.34.ffn_up_exps.weight	181	1.026000	2	4456448
blk.3.ffn_down_exps.weight	145	1.025000	2	4456448
blk.30.ffn_down_exps.weight	246	1.024000	1	4456448
blk.0.ffn_down_exps.weight	200	1.023000	2	4456448
blk.38.ffn_up_exps.weight	193	1.023000	5	4456448
blk.11.ffn_up_exps.weight	106	1.022000	10	4456448
blk.0.ffn_up_exps.weight	245	1.021000	1	4456448
blk.19.ffn_down_exps.weight	40	1.021000	1	4456448
blk.3.ffn_up_exps.weight	63	1.021000	2	4456448
blk.20.ffn_up_exps.weight	98	1.019000	3	4456448
blk.22.ffn_down_exps.weight	99	1.019000	5	4456448
blk.5.ffn_up_exps.weight	78	1.019000	4	4456448
blk.37.ffn_up_exps.weight	123	1.018000	8	4456448
blk.33.ffn_up_exps.weight	154	1.016000	1	4456448
blk.1.ffn_up_exps.weight	32	1.013000	5	4456448
blk.1.ffn_up_exps.weight	82	1.013000	5	4456448
blk.7.ffn_up_exps.weight	252	1.013000	5	4456448
blk.9.ffn_up_exps.weight	96	1.012000	5	4456448
blk.14.ffn_up_exps.weight	148	1.011000	4	4456448
blk.19.ffn_up_exps.weight	48	1.011000	1	4456448
blk.23.ffn_up_exps.weight	169	1.010000	5	4456448
blk.3.ffn_down_exps.weight	109	1.010000	3	4456448
blk.9.ffn_up_exps.weight	30	1.010000	3	4456448
blk.5.ffn_up_exps.weight	131	1.009000	2	4456448
blk.18.ffn_up_exps.weight	86	1.008000	4	4456448
blk.4.ffn_up_exps.weight	114	1.007000	2	4456448
blk.2.ffn_down_exps.weight	187	1.005000	1	4456448
blk.2.ffn_down_exps.weight	200	1.005000	1	4456448
blk.19.ffn_up_exps.weight	185	1.004000	3	4456448
blk.5.ffn_down_exps.weight	47	1.004000	4	4456448
blk.2.ffn_up_exps.weight	104	1.003000	1	4456448
blk.2.ffn_up_exps.weight	13	1.003000	1	4456448
blk.5.ffn_up_exps.weight	74	1.003000	2	4456448
blk.3.ffn_up_exps.weight	2	1.001000	2	4456448
blk.32.ffn_up_exps.weight	242	1.001000	3	4456448
blk.35.ffn_down_exps.weight	195	1.001000	1	4456448
blk.39.ffn_up_exps.weight	57	1.001000	2	4456448
blk.31.ffn_up_exps.weight	144	1.000000	2	4456448
blk.6.ffn_down_exps.weight	89	1.000000	4	4456448
blk.32.ffn_down_exps.weight	180	0.999000	4	4456448
blk.9.ffn_up_exps.weight	146	0.999000	2	4456448
blk.11.ffn_down_exps.weight	141	0.996000	4	4456448
blk.2.ffn_down_exps.weight	106	0.996000	1	4456448
blk.2.ffn_down_exps.weight	222	0.996000	1	4456448
blk.23.ffn_down_exps.weight	80	0.996000	4	4456448
blk.9.ffn_down_exps.weight	192	0.994000	2	4456448
blk.4.ffn_down_exps.weight	68	0.993000	1	4456448
blk.10.ffn_up_exps.weight	115	0.992000	1	4456448
blk.10.ffn_up_exps.weight	209	0.992000	1	4456448
blk.31.ffn_down_exps.weight	55	0.992000	2	4456448
blk.15.ffn_down_exps.weight	129	0.991000	5	4456448
blk.16.ffn_down_exps.weight	61	0.991000	3	4456448
blk.18.ffn_up_exps.weight	237	0.991000	3	4456448
blk.4.ffn_up_exps.weight	213	0.991000	1	4456448
blk.30.ffn_up_exps.weight	37	0.990000	5	4456448
blk.27.ffn_up_exps.weight	127	0.989000	4	4456448
blk.12.ffn_up_exps.weight	167	0.988000	3	4456448
blk.13.ffn_up_exps.weight	190	0.986000	3	4456448
blk.17.ffn_up_exps.weight	205	0.983000	4	4456448
blk.39.ffn_up_exps.weight	16	0.983000	4	4456448
blk.1.ffn_down_exps.weight	14	0.980000	1	4456448
blk.1.ffn_down_exps.weight	180	0.980000	1	4456448
blk.5.ffn_down_exps.weight	246	0.980000	4	4456448
blk.8.ffn_down_exps.weight	34	0.980000	3	4456448
blk.3.ffn_down_exps.weight	2	0.978000	2	4456448
blk.2.ffn_down_exps.weight	33	0.976000	1	4456448
blk.9.ffn_down_exps.weight	30	0.974000	3	4456448
blk.8.ffn_down_exps.weight	134	0.973000	2	4456448
blk.5.ffn_down_exps.weight	131	0.972000	2	4456448
blk.9.ffn_up_exps.weight	53	0.971000	3	4456448
blk.31.ffn_up_exps.weight	130	0.970000	4	4456448
blk.18.ffn_down_exps.weight	86	0.969000	4	4456448
blk.19.ffn_down_exps.weight	197	0.969000	3	4456448
blk.22.ffn_up_exps.weight	50	0.969000	2	4456448
blk.29.ffn_down_exps.weight	172	0.969000	2	4456448
blk.21.ffn_down_exps.weight	221	0.968000	3	4456448
blk.3.ffn_down_exps.weight	90	0.966000	4	4456448
blk.2.ffn_down_exps.weight	255	0.963000	1	4456448
blk.2.ffn_down_exps.weight	57	0.963000	1	4456448
blk.25.ffn_down_exps.weight	104	0.962000	1	4456448
blk.2.ffn_down_exps.weight	182	0.961000	2	4456448
blk.23.ffn_down_exps.weight	213	0.960000	4	4456448
blk.23.ffn_up_exps.weight	80	0.960000	4	4456448
blk.12.ffn_down_exps.weight	167	0.959000	3	4456448
blk.7.ffn_down_exps.weight	63	0.959000	1	4456448
blk.4.ffn_up_exps.weight	170	0.958000	2	4456448
blk.1.ffn_up_exps.weight	102	0.957000	1	4456448
blk.1.ffn_up_exps.weight	184	0.957000	1	4456448
blk.15.ffn_down_exps.weight	162	0.957000	3	4456448
blk.38.ffn_down_exps.weight	193	0.956000	5	4456448
blk.24.ffn_up_exps.weight	90	0.955000	4	4456448
blk.29.ffn_up_exps.weight	251	0.955000	3	4456448
blk.10.ffn_up_exps.weight	120	0.954000	3	4456448
blk.2.ffn_down_exps.weight	171	0.954000	1	4456448
blk.2.ffn_up_exps.weight	149	0.952000	2	4456448
blk.0.ffn_down_exps.weight	139	0.951000	1	4456448
blk.21.ffn_up_exps.weight	221	0.950000	3	4456448
blk.23.ffn_down_exps.weight	104	0.949000	1	4456448
blk.23.ffn_down_exps.weight	233	0.949000	1	4456448
blk.37.ffn_up_exps.weight	55	0.948000	4	4456448
blk.22.ffn_down_exps.weight	10	0.945000	1	4456448
blk.21.ffn_up_exps.weight	166	0.944000	2	4456448
blk.15.ffn_up_exps.weight	129	0.943000	5	4456448
blk.1.ffn_up_exps.weight	235	0.940000	1	4456448
blk.24.ffn_down_exps.weight	90	0.940000	4	4456448
blk.0.ffn_up_exps.weight	160	0.939000	1	4456448
blk.14.ffn_up_exps.weight	73	0.939000	2	4456448
blk.12.ffn_up_exps.weight	18	0.938000	4	4456448
blk.1.ffn_up_exps.weight	219	0.937000	1	4456448
blk.4.ffn_down_exps.weight	4	0.937000	1	4456448
blk.19.ffn_up_exps.weight	10	0.936000	2	4456448
blk.28.ffn_down_exps.weight	91	0.936000	3	4456448
blk.12.ffn_down_exps.weight	18	0.935000	4	4456448
blk.2.ffn_down_exps.weight	47	0.935000	1	4456448
blk.12.ffn_down_exps.weight	23	0.934000	3	4456448
blk.32.ffn_up_exps.weight	233	0.933000	4	4456448
blk.0.ffn_up_exps.weight	101	0.932000	1	4456448
blk.0.ffn_up_exps.weight	39	0.932000	1	4456448
blk.7.ffn_up_exps.weight	99	0.931000	4	4456448
blk.9.ffn_up_exps.weight	232	0.931000	1	4456448
blk.32.ffn_up_exps.weight	180	0.930000	4	4456448
blk.3.ffn_up_exps.weight	120	0.927000	2	4456448
blk.3.ffn_up_exps.weight	124	0.926000	1	4456448
blk.36.ffn_up_exps.weight	243	0.926000	3	4456448
blk.13.ffn_up_exps.weight	51	0.925000	3	4456448
blk.28.ffn_down_exps.weight	251	0.924000	3	4456448
blk.32.ffn_down_exps.weight	233	0.924000	4	4456448
blk.0.ffn_up_exps.weight	253	0.923000	1	4456448
blk.8.ffn_down_exps.weight	56	0.923000	1	4456448
blk.26.ffn_up_exps.weight	124	0.922000	4	4456448
blk.29.ffn_down_exps.weight	180	0.922000	3	4456448
blk.0.ffn_up_exps.weight	198	0.921000	1	4456448
blk.0.ffn_up_exps.weight	208	0.921000	1	4456448
blk.24.ffn_down_exps.weight	83	0.921000	3	4456448
blk.27.ffn_down_exps.weight	241	0.921000	4	4456448
blk.10.ffn_down_exps.weight	234	0.920000	4	4456448
blk.16.ffn_down_exps.weight	235	0.920000	4	4456448
blk.32.ffn_down_exps.weight	242	0.920000	3	4456448
blk.8.ffn_down_exps.weight	118	0.919000	1	4456448
blk.35.ffn_up_exps.weight	0	0.918000	1	4456448
blk.35.ffn_up_exps.weight	217	0.918000	1	4456448
blk.29.ffn_up_exps.weight	180	0.917000	3	4456448
blk.3.ffn_up_exps.weight	226	0.917000	1	4456448
blk.34.ffn_up_exps.weight	126	0.917000	1	4456448
blk.34.ffn_up_exps.weight	67	0.917000	1	4456448
blk.39.ffn_down_exps.weight	104	0.917000	2	4456448
blk.9.ffn_down_exps.weight	53	0.917000	3	4456448
blk.37.ffn_down_exps.weight	55	0.916000	4	4456448
blk.4.ffn_up_exps.weight	119	0.916000	1	4456448
blk.4.ffn_up_exps.weight	48	0.916000	1	4456448
blk.4.ffn_up_exps.weight	50	0.914000	2	4456448
blk.1.ffn_down_exps.weight	219	0.913000	1	4456448
blk.20.ffn_up_exps.weight	12	0.913000	2	4456448
blk.24.ffn_up_exps.weight	83	0.913000	3	4456448
blk.39.ffn_down_exps.weight	16	0.913000	4	4456448
blk.5.ffn_down_exps.weight	235	0.913000	1	4456448
blk.20.ffn_down_exps.weight	11	0.912000	2	4456448
blk.15.ffn_down_exps.weight	64	0.910000	4	4456448
blk.0.ffn_up_exps.weight	199	0.909000	2	4456448
blk.1.ffn_down_exps.weight	46	0.909000	1	4456448
blk.21.ffn_down_exps.weight	166	0.909000	2	4456448
blk.10.ffn_down_exps.weight	164	0.907000	2	4456448
blk.11.ffn_up_exps.weight	98	0.907000	3	4456448
blk.5.ffn_up_exps.weight	114	0.907000	1	4456448
blk.5.ffn_up_exps.weight	67	0.907000	1	4456448
blk.22.ffn_down_exps.weight	215	0.905000	1	4456448
blk.4.ffn_down_exps.weight	170	0.905000	2	4456448
blk.16.ffn_up_exps.weight	130	0.903000	1	4456448
blk.2.ffn_up_exps.weight	171	0.903000	1	4456448
blk.31.ffn_down_exps.weight	144	0.902000	2	4456448
blk.37.ffn_down_exps.weight	171	0.902000	2	4456448
blk.0.ffn_down_exps.weight	103	0.901000	1	4456448
blk.0.ffn_down_exps.weight	210	0.901000	1	4456448
blk.0.ffn_down_exps.weight	8	0.901000	1	4456448
blk.0.ffn_down_exps.weight	101	0.900000	1	4456448
blk.0.ffn_down_exps.weight	39	0.900000	1	4456448
blk.0.ffn_up_exps.weight	229	0.900000	1	4456448
blk.0.ffn_up_exps.weight	51	0.900000	1	4456448
blk.37.ffn_down_exps.weight	70	0.900000	2	4456448
blk.6.ffn_up_exps.weight	89	0.900000	4	4456448
blk.2.ffn_up_exps.weight	187	0.899000	1	4456448
blk.2.ffn_up_exps.weight	200	0.899000	1	4456448
blk.5.ffn_down_exps.weight	76	0.899000	2	4456448
blk.8.ffn_up_exps.weight	172	0.899000	5	4456448
blk.1.ffn_down_exps.weight	185	0.898000	1	4456448
blk.15.ffn_down_exps.weight	237	0.897000	3	4456448
blk.19.ffn_down_exps.weight	98	0.897000	1	4456448
blk.12.ffn_up_exps.weight	82	0.896000	3	4456448
blk.20.ffn_down_exps.weight	109	0.896000	2	4456448
blk.4.ffn_up_exps.weight	166	0.896000	1	4456448
blk.2.ffn_up_exps.weight	33	0.895000	1	4456448
blk.4.ffn_down_exps.weight	198	0.895000	5	4456448
blk.2.ffn_up_exps.weight	32	0.894000	1	4456448
blk.29.ffn_up_exps.weight	146	0.894000	3	4456448
blk.29.ffn_down_exps.weight	81	0.892000	3	4456448
blk.20.ffn_up_exps.weight	243	0.891000	3	4456448
blk.3.ffn_up_exps.weight	128	0.891000	1	4456448
blk.13.ffn_down_exps.weight	51	0.890000	3	4456448
blk.8.ffn_up_exps.weight	134	0.890000	2	4456448
blk.26.ffn_down_exps.weight	124	0.887000	4	4456448
blk.4.ffn_up_exps.weight	153	0.887000	1	4456448
blk.4.ffn_up_exps.weight	176	0.887000	1	4456448
blk.17.ffn_down_exps.weight	71	0.886000	4	4456448
blk.20.ffn_down_exps.weight	243	0.886000	3	4456448
blk.29.ffn_down_exps.weight	119	0.886000	3	4456448
blk.30.ffn_up_exps.weight	35	0.886000	3	4456448
blk.22.ffn_down_exps.weight	134	0.885000	2	4456448
blk.0.ffn_up_exps.weight	90	0.884000	1	4456448
blk.26.ffn_down_exps.weight	128	0.883000	3	4456448
blk.27.ffn_down_exps.weight	174	0.883000	3	4456448
blk.4.ffn_down_exps.weight	155	0.883000	1	4456448
blk.4.ffn_down_exps.weight	87	0.883000	1	4456448
blk.13.ffn_down_exps.weight	190	0.882000	3	4456448
blk.34.ffn_up_exps.weight	207	0.882000	3	4456448
blk.15.ffn_up_exps.weight	64	0.879000	4	4456448
blk.5.ffn_down_exps.weight	74	0.879000	2	4456448
blk.8.ffn_up_exps.weight	118	0.879000	1	4456448
blk.2.ffn_up_exps.weight	229	0.875000	1	4456448
blk.2.ffn_up_exps.weight	58	0.875000	1	4456448
blk.20.ffn_down_exps.weight	22	0.875000	7	4456448
blk.29.ffn_up_exps.weight	55	0.875000	2	4456448
blk.0.ffn_down_exps.weight	253	0.874000	1	4456448
blk.27.ffn_up_exps.weight	68	0.874000	3	4456448
blk.3.ffn_down_exps.weight	128	0.874000	1	4456448
blk.18.ffn_down_exps.weight	37	0.873000	3	4456448
blk.31.ffn_down_exps.weight	245	0.873000	3	4456448
blk.5.ffn_up_exps.weight	186	0.873000	1	4456448
blk.12.ffn_down_exps.weight	239	0.872000	1	4456448
blk.16.ffn_up_exps.weight	154	0.871000	9	4456448
blk.29.ffn_down_exps.weight	146	0.871000	3	4456448
blk.1.ffn_down_exps.weight	235	0.870000	1	4456448
blk.25.ffn_up_exps.weight	175	0.870000	3	4456448
blk.2.ffn_down_exps.weight	90	0.869000	3	4456448
blk.35.ffn_down_exps.weight	0	0.868000	1	4456448
blk.35.ffn_down_exps.weight	217	0.868000	1	4456448
blk.1.ffn_down_exps.weight	34	0.867000	1	4456448
blk.12.ffn_up_exps.weight	182	0.867000	4	4456448
blk.37.ffn_up_exps.weight	171	0.866000	2	4456448
blk.12.ffn_up_exps.weight	220	0.865000	3	4456448
blk.3.ffn_up_exps.weight	198	0.865000	1	4456448
blk.4.ffn_down_exps.weight	119	0.865000	1	4456448
blk.4.ffn_down_exps.weight	48	0.865000	1	4456448
blk.5.ffn_up_exps.weight	137	0.865000	1	4456448
blk.13.ffn_down_exps.weight	179	0.864000	3	4456448
blk.13.ffn_up_exps.weight	179	0.864000	3	4456448
blk.25.ffn_down_exps.weight	111	0.863000	1	4456448
blk.25.ffn_down_exps.weight	133	0.863000	1	4456448
blk.34.ffn_down_exps.weight	207	0.863000	3	4456448
blk.8.ffn_up_exps.weight	56	0.862000	1	4456448
blk.1.ffn_up_exps.weight	70	0.861000	2	4456448
blk.7.ffn_up_exps.weight	115	0.861000	5	4456448
blk.8.ffn_down_exps.weight	152	0.861000	2	4456448
blk.25.ffn_down_exps.weight	175	0.860000	3	4456448
blk.37.ffn_up_exps.weight	57	0.860000	2	4456448
blk.7.ffn_down_exps.weight	252	0.860000	5	4456448
blk.0.ffn_up_exps.weight	177	0.859000	1	4456448
blk.0.ffn_up_exps.weight	27	0.859000	1	4456448
blk.29.ffn_down_exps.weight	101	0.859000	1	4456448
blk.7.ffn_down_exps.weight	21	0.859000	1	4456448
blk.2.ffn_down_exps.weight	21	0.858000	3	4456448
blk.22.ffn_up_exps.weight	134	0.858000	2	4456448
blk.13.ffn_down_exps.weight	139	0.857000	3	4456448
blk.27.ffn_up_exps.weight	241	0.857000	4	4456448
blk.15.ffn_down_exps.weight	222	0.856000	3	4456448
blk.3.ffn_down_exps.weight	6	0.856000	1	4456448
blk.13.ffn_up_exps.weight	139	0.855000	3	4456448
blk.2.ffn_down_exps.weight	36	0.855000	1	4456448
blk.12.ffn_down_exps.weight	182	0.854000	4	4456448
blk.23.ffn_down_exps.weight	92	0.853000	3	4456448
blk.30.ffn_up_exps.weight	16	0.853000	3	4456448
blk.7.ffn_up_exps.weight	166	0.853000	1	4456448
blk.7.ffn_up_exps.weight	172	0.853000	1	4456448
blk.2.ffn_down_exps.weight	72	0.852000	1	4456448
blk.2.ffn_down_exps.weight	9	0.852000	1	4456448
blk.31.ffn_up_exps.weight	245	0.852000	3	4456448
blk.37.ffn_down_exps.weight	57	0.852000	2	4456448
blk.31.ffn_up_exps.weight	202	0.851000	3	4456448
blk.9.ffn_up_exps.weight	52	0.850000	3	4456448
blk.28.ffn_down_exps.weight	162	0.849000	7	4456448
blk.4.ffn_down_exps.weight	0	0.848000	1	4456448
blk.5.ffn_down_exps.weight	137	0.848000	1	4456448
blk.28.ffn_up_exps.weight	251	0.847000	3	4456448
blk.30.ffn_down_exps.weight	37	0.847000	5	4456448
blk.21.ffn_up_exps.weight	28	0.845000	3	4456448
blk.29.ffn_up_exps.weight	119	0.845000	3	4456448
blk.13.ffn_down_exps.weight	15	0.844000	2	4456448
blk.2.ffn_up_exps.weight	47	0.844000	1	4456448
blk.36.ffn_down_exps.weight	4	0.842000	3	4456448
blk.0.ffn_up_exps.weight	228	0.841000	1	4456448
blk.6.ffn_down_exps.weight	55	0.841000	2	4456448
blk.23.ffn_down_exps.weight	232	0.840000	1	4456448
blk.6.ffn_up_exps.weight	150	0.839000	4	4456448
blk.2.ffn_up_exps.weight	178	0.838000	1	4456448
blk.14.ffn_down_exps.weight	73	0.837000	2	4456448
blk.2.ffn_up_exps.weight	36	0.837000	1	4456448
blk.0.ffn_down_exps.weight	229	0.834000	1	4456448
blk.0.ffn_down_exps.weight	51	0.834000	1	4456448
blk.21.ffn_up_exps.weight	156	0.833000	3	4456448
blk.23.ffn_up_exps.weight	100	0.833000	1	4456448
blk.23.ffn_up_exps.weight	130	0.833000	1	4456448
blk.1.ffn_down_exps.weight	177	0.831000	1	4456448
blk.27.ffn_up_exps.weight	167	0.831000	4	4456448
blk.5.ffn_up_exps.weight	246	0.830000	4	4456448
blk.0.ffn_down_exps.weight	160	0.829000	1	4456448
blk.3.ffn_up_exps.weight	109	0.829000	3	4456448
blk.5.ffn_down_exps.weight	186	0.828000	1	4456448
blk.1.ffn_up_exps.weight	205	0.827000	1	4456448
blk.1.ffn_up_exps.weight	222	0.827000	1	4456448
blk.17.ffn_up_exps.weight	228	0.826000	3	4456448
blk.23.ffn_down_exps.weight	234	0.826000	3	4456448
blk.21.ffn_down_exps.weight	28	0.824000	3	4456448
blk.36.ffn_up_exps.weight	4	0.823000	3	4456448
blk.4.ffn_up_exps.weight	27	0.823000	3	4456448
blk.29.ffn_up_exps.weight	46	0.822000	1	4456448
blk.18.ffn_up_exps.weight	150	0.821000	2	4456448
blk.3.ffn_up_exps.weight	70	0.821000	1	4456448
blk.1.ffn_up_exps.weight	177	0.820000	1	4456448
blk.23.ffn_up_exps.weight	177	0.820000	3	4456448
blk.1.ffn_up_exps.weight	145	0.818000	1	4456448
blk.17.ffn_down_exps.weight	121	0.818000	1	4456448
blk.3.ffn_down_exps.weight	198	0.818000	1	4456448
blk.3.ffn_down_exps.weight	164	0.816000	1	4456448
blk.3.ffn_down_exps.weight	36	0.816000	4	4456448
blk.33.ffn_down_exps.weight	110	0.816000	3	4456448
blk.4.ffn_down_exps.weight	192	0.816000	4	4456448
blk.3.ffn_down_exps.weight	70	0.815000	1	4456448
blk.35.ffn_up_exps.weight	212	0.815000	2	4456448
blk.6.ffn_up_exps.weight	99	0.814000	3	4456448
blk.10.ffn_down_exps.weight	196	0.813000	1	4456448
blk.15.ffn_up_exps.weight	222	0.813000	3	4456448
blk.2.ffn_down_exps.weight	208	0.812000	1	4456448
blk.2.ffn_down_exps.weight	237	0.812000	1	4456448
blk.2.ffn_up_exps.weight	21	0.812000	3	4456448
blk.3.ffn_up_exps.weight	125	0.812000	1	4456448
blk.0.ffn_up_exps.weight	242	0.811000	1	4456448
blk.28.ffn_down_exps.weight	50	0.811000	2	4456448
blk.12.ffn_down_exps.weight	235	0.810000	2	4456448
blk.26.ffn_up_exps.weight	128	0.810000	3	4456448
blk.12.ffn_up_exps.weight	160	0.809000	3	4456448
blk.19.ffn_up_exps.weight	197	0.809000	3	4456448
blk.32.ffn_up_exps.weight	254	0.809000	3	4456448
blk.1.ffn_up_exps.weight	68	0.808000	1	4456448
blk.13.ffn_down_exps.weight	2	0.808000	3	4456448
blk.0.ffn_up_exps.weight	185	0.807000	1	4456448
blk.0.ffn_up_exps.weight	84	0.807000	1	4456448
