op,role,layer,batches,jobs,read_jobs,avg_read_jobs_per_batch,weighted_inflight_avg,max_inflight,wait_ms,wall_ms,wait_ms_per_read_job,small_read_batch_rate_le4,small_read_batch_rate_le8
current_down_overlap,down,35,178,796,796,4.47191011235955,4.992462306532663,8,297.22806300000013,575.5717300000001,0.37340208919598006,0.5842696629213483,1.0
current_down_overlap,down,37,180,766,766,4.2555555555555555,4.751523063968668,8,291.1184020000002,561.7772649999997,0.38005013315926917,0.6055555555555555,1.0
runtime_load,down,54,2,148,148,74.0,5.25514775,8,66.66666,124.765634,0.4504504054054054,0.0,0.0
runtime_load,down,44,2,157,157,78.5,5.376149936305733,8,65.97096,127.511236,0.42019719745222933,0.0,0.0
runtime_load,down,40,2,153,153,76.5,5.292950392156863,8,65.760706,124.133499,0.4298085359477124,0.0,0.0
runtime_load,down,53,2,153,153,76.5,5.491269633986929,8,65.707225,125.655021,0.4294589869281045,0.0,0.0
runtime_load,down,52,2,155,155,77.5,5.502846174193548,8,64.82603800000001,127.00182199999999,0.4182325032258065,0.0,0.0
runtime_load,down,30,2,148,148,74.0,5.054394729729729,8,63.957055999999994,123.040801,0.43214227027027025,0.0,0.0
runtime_load,down,35,2,158,158,79.0,5.738681506329114,8,63.886751000000004,126.43761699999999,0.4043465253164557,0.0,0.0
runtime_load,down,34,2,134,134,67.0,5.179082059701492,8,62.742054,117.408764,0.46822428358208956,0.0,0.0
runtime_load,down,32,2,157,157,78.5,6.167904968152866,8,61.231138,121.29424499999999,0.39000724840764334,0.0,0.0
runtime_load,down,55,2,153,153,76.5,5.454030366013073,8,60.491209,120.71801099999999,0.39536737908496733,0.0,0.0
runtime_load,down,49,2,155,155,77.5,5.976451612903226,8,58.967431000000005,121.440958,0.38043503870967743,0.0,0.0
runtime_load,down,38,2,130,130,65.0,5.112564161538462,8,58.796774,107.649816,0.4522828769230769,0.0,0.0
runtime_load,down,47,2,151,151,75.5,5.733059046357615,8,57.850789999999996,119.139018,0.3831178145695364,0.0,0.0
runtime_load,down,42,2,140,140,70.0,5.545714285714286,8,55.311025,113.528923,0.39507875,0.0,0.0
runtime_load,down,41,2,154,154,77.0,5.984132311688311,8,54.687691,114.402671,0.35511487662337665,0.0,0.0
runtime_load,down,28,2,147,147,73.5,5.713352081632653,8,54.044232,112.11797200000001,0.36764783673469387,0.0,0.0
runtime_load,down,33,2,134,134,67.0,5.767412895522388,8,53.388732,102.895557,0.39842337313432835,0.0,0.0
runtime_load,down,50,2,150,150,75.0,6.0794076000000015,8,52.678917,113.332892,0.35119278,0.0,0.0
runtime_load,down,39,2,148,148,74.0,5.672297385135135,8,52.338567999999995,102.959,0.3536389729729729,0.0,0.0
runtime_load,down,46,2,152,152,76.0,6.125,8,51.68115,105.035176,0.3400075657894737,0.0,0.0
runtime_load,down,48,2,141,141,70.5,5.8361768297872345,8,51.589423,105.77658,0.36588243262411346,0.0,0.0
runtime_load,down,51,2,152,152,76.0,6.167701999999999,8,49.906665000000004,101.04805200000001,0.32833332236842105,0.0,0.0
runtime_load,down,43,2,139,139,69.5,5.753397395683453,8,49.75142099999999,99.82252299999999,0.3579238920863309,0.0,0.0
runtime_load,down,45,2,136,136,68.0,5.93765994117647,8,49.247462999999996,95.729961,0.3621136985294117,0.0,0.0
runtime_load,down,14,2,117,117,58.5,5.5147057777777775,8,47.189409999999995,92.707166,0.40332829059829056,0.0,0.0
runtime_load,down,29,2,132,132,66.0,6.076648840909091,8,46.671071,90.915701,0.3535687196969697,0.0,0.0
runtime_load,down,36,2,145,145,72.5,6.1847076,8,46.580892,100.900462,0.3212475310344827,0.0,0.0
runtime_load,down,31,2,139,139,69.5,6.2652875323741,8,44.014879,90.964911,0.3166538057553957,0.0,0.0
runtime_load,down,37,2,131,131,65.5,6.44408724427481,8,41.836775,88.660384,0.3193646946564886,0.0,0.0
