seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
55210,14702.810,runtime_load,blk.42.ffn_down_exps.weight,233,4816896,0,1,0,0.628
55211,14703.308,call_down,blk.42.ffn_down_exps.weight,8,4816896,0,0,0,4.523
55212,14704.188,cpu_up_route,blk.43.ffn_up_exps.weight,180,4030464,0,0,0,0.000
55213,14704.188,cpu_gate_route,blk.43.ffn_gate_exps.weight,180,4030464,0,0,0,0.000
55214,14704.189,cpu_up_route,blk.43.ffn_up_exps.weight,62,4030464,0,0,0,0.000
55215,14704.189,cpu_gate_route,blk.43.ffn_gate_exps.weight,62,4030464,0,0,0,0.000
55216,14704.189,cpu_up_route,blk.43.ffn_up_exps.weight,15,4030464,0,0,0,0.000
55217,14704.189,cpu_gate_route,blk.43.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
55218,14704.189,cpu_up_route,blk.43.ffn_up_exps.weight,128,4030464,0,0,0,0.000
55219,14704.189,cpu_gate_route,blk.43.ffn_gate_exps.weight,128,4030464,0,0,0,0.000
55220,14704.189,cpu_up_route,blk.43.ffn_up_exps.weight,144,4030464,0,0,0,0.000
55221,14704.189,cpu_gate_route,blk.43.ffn_gate_exps.weight,144,4030464,0,0,0,0.000
55222,14704.189,cpu_up_route,blk.43.ffn_up_exps.weight,120,4030464,0,0,0,0.000
55223,14704.190,cpu_gate_route,blk.43.ffn_gate_exps.weight,120,4030464,0,0,0,0.000
55224,14704.194,cpu_up_route,blk.43.ffn_up_exps.weight,5,4030464,0,0,0,0.000
55225,14704.194,cpu_gate_route,blk.43.ffn_gate_exps.weight,5,4030464,0,0,0,0.000
55226,14704.194,cpu_up_route,blk.43.ffn_up_exps.weight,229,4030464,0,0,0,0.000
55227,14704.194,cpu_gate_route,blk.43.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
55228,14704.636,cache_hit,blk.43.ffn_up_exps.weight,180,4030464,1,0,0,0.000
55229,14705.705,cache_hit,blk.43.ffn_gate_exps.weight,180,4030464,1,0,0,0.000
55230,14706.730,runtime_load,blk.43.ffn_up_exps.weight,5,4030464,0,1,0,0.890
55231,14707.317,runtime_load,blk.43.ffn_up_exps.weight,15,4030464,0,1,0,1.447
55232,14707.538,runtime_load,blk.43.ffn_gate_exps.weight,5,4030464,0,1,0,1.671
55233,14708.123,runtime_load,blk.43.ffn_gate_exps.weight,15,4030464,0,1,0,2.156
55234,14708.242,runtime_load,blk.43.ffn_up_exps.weight,62,4030464,0,1,0,1.511
55235,14708.662,runtime_load,blk.43.ffn_up_exps.weight,120,4030464,0,1,0,1.344
55236,14709.009,runtime_load,blk.43.ffn_gate_exps.weight,62,4030464,0,1,0,1.470
55237,14709.327,runtime_load,blk.43.ffn_up_exps.weight,128,4030464,0,1,0,1.085
55238,14709.610,runtime_load,blk.43.ffn_gate_exps.weight,120,4030464,0,1,0,1.480
55239,14709.965,runtime_load,blk.43.ffn_up_exps.weight,144,4030464,0,1,0,1.303
55240,14710.515,runtime_load,blk.43.ffn_gate_exps.weight,128,4030464,0,1,0,1.505
55241,14710.677,runtime_load,blk.43.ffn_up_exps.weight,229,4030464,0,1,0,1.349
55242,14711.262,runtime_load,blk.43.ffn_gate_exps.weight,144,4030464,0,1,0,1.650
55243,14711.411,runtime_load,blk.43.ffn_gate_exps.weight,229,4030464,0,1,0,0.894
55244,14711.458,call_upgate,blk.43.ffn_up_exps.weight,8,4030464,0,0,0,6.881
55245,14711.583,cpu_down_route,blk.43.ffn_down_exps.weight,180,4816896,0,0,0,0.000
55246,14711.584,cpu_down_route,blk.43.ffn_down_exps.weight,62,4816896,0,0,0,0.000
55247,14711.584,cpu_down_route,blk.43.ffn_down_exps.weight,15,4816896,0,0,0,0.000
55248,14711.584,cpu_down_route,blk.43.ffn_down_exps.weight,128,4816896,0,0,0,0.000
55249,14711.589,cpu_down_route,blk.43.ffn_down_exps.weight,144,4816896,0,0,0,0.000
55250,14711.589,cpu_down_route,blk.43.ffn_down_exps.weight,120,4816896,0,0,0,0.000
55251,14711.589,cpu_down_route,blk.43.ffn_down_exps.weight,5,4816896,0,0,0,0.000
55252,14711.589,cpu_down_route,blk.43.ffn_down_exps.weight,229,4816896,0,0,0,0.000
55253,14711.669,cache_hit,blk.43.ffn_down_exps.weight,180,4816896,1,0,0,0.000
55254,14712.746,runtime_load,blk.43.ffn_down_exps.weight,5,4816896,0,1,0,1.036
55255,14712.872,runtime_load,blk.43.ffn_down_exps.weight,15,4816896,0,1,0,1.144
55256,14713.489,runtime_load,blk.43.ffn_down_exps.weight,62,4816896,0,1,0,0.742
55257,14714.114,runtime_load,blk.43.ffn_down_exps.weight,120,4816896,0,1,0,1.242
55258,14714.313,runtime_load,blk.43.ffn_down_exps.weight,128,4816896,0,1,0,0.824
55259,14714.875,runtime_load,blk.43.ffn_down_exps.weight,144,4816896,0,1,0,0.761
55260,14715.306,runtime_load,blk.43.ffn_down_exps.weight,229,4816896,0,1,0,0.993
55261,14715.801,call_down,blk.43.ffn_down_exps.weight,8,4816896,0,0,0,4.153
55262,14716.204,cpu_up_route,blk.44.ffn_up_exps.weight,170,4030464,0,0,0,0.000
55263,14716.205,cpu_gate_route,blk.44.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
55264,14716.205,cpu_up_route,blk.44.ffn_up_exps.weight,191,4030464,0,0,0,0.000
55265,14716.205,cpu_gate_route,blk.44.ffn_gate_exps.weight,191,4030464,0,0,0,0.000
55266,14716.205,cpu_up_route,blk.44.ffn_up_exps.weight,62,4030464,0,0,0,0.000
55267,14716.205,cpu_gate_route,blk.44.ffn_gate_exps.weight,62,4030464,0,0,0,0.000
55268,14716.206,cpu_up_route,blk.44.ffn_up_exps.weight,118,4030464,0,0,0,0.000
55269,14716.206,cpu_gate_route,blk.44.ffn_gate_exps.weight,118,4030464,0,0,0,0.000
55270,14716.206,cpu_up_route,blk.44.ffn_up_exps.weight,248,4030464,0,0,0,0.000
55271,14716.206,cpu_gate_route,blk.44.ffn_gate_exps.weight,248,4030464,0,0,0,0.000
55272,14716.206,cpu_up_route,blk.44.ffn_up_exps.weight,63,4030464,0,0,0,0.000
55273,14716.210,cpu_gate_route,blk.44.ffn_gate_exps.weight,63,4030464,0,0,0,0.000
55274,14716.210,cpu_up_route,blk.44.ffn_up_exps.weight,143,4030464,0,0,0,0.000
55275,14716.211,cpu_gate_route,blk.44.ffn_gate_exps.weight,143,4030464,0,0,0,0.000
55276,14716.211,cpu_up_route,blk.44.ffn_up_exps.weight,125,4030464,0,0,0,0.000
55277,14716.211,cpu_gate_route,blk.44.ffn_gate_exps.weight,125,4030464,0,0,0,0.000
55278,14716.283,cache_hit,blk.44.ffn_up_exps.weight,63,4030464,1,0,0,0.000
55279,14716.318,cache_hit,blk.44.ffn_gate_exps.weight,63,4030464,1,0,0,0.000
55280,14717.219,runtime_load,blk.44.ffn_up_exps.weight,62,4030464,0,1,0,0.810
55281,14717.701,runtime_load,blk.44.ffn_up_exps.weight,118,4030464,0,1,0,1.277
55282,14718.133,runtime_load,blk.44.ffn_gate_exps.weight,62,4030464,0,1,0,1.687
55283,14718.744,runtime_load,blk.44.ffn_gate_exps.weight,118,4030464,0,1,0,2.266
55284,14718.929,runtime_load,blk.44.ffn_up_exps.weight,125,4030464,0,1,0,1.709
55285,14719.129,runtime_load,blk.44.ffn_up_exps.weight,143,4030464,0,1,0,1.427
55286,14719.563,runtime_load,blk.44.ffn_gate_exps.weight,125,4030464,0,1,0,1.429
55287,14719.923,runtime_load,blk.44.ffn_up_exps.weight,170,4030464,0,1,0,0.993
55288,14720.342,runtime_load,blk.44.ffn_gate_exps.weight,143,4030464,0,1,0,1.594
55289,14720.540,runtime_load,blk.44.ffn_up_exps.weight,191,4030464,0,1,0,1.410
55290,14720.859,runtime_load,blk.44.ffn_gate_exps.weight,170,4030464,0,1,0,1.295
55291,14721.277,runtime_load,blk.44.ffn_up_exps.weight,248,4030464,0,1,0,1.354
55292,14721.720,runtime_load,blk.44.ffn_gate_exps.weight,191,4030464,0,1,0,1.377
55293,14721.865,runtime_load,blk.44.ffn_gate_exps.weight,248,4030464,0,1,0,1.005
55294,14721.908,call_upgate,blk.44.ffn_up_exps.weight,8,4030464,0,0,0,5.668
55295,14722.058,cpu_down_route,blk.44.ffn_down_exps.weight,170,4816896,0,0,0,0.000
55296,14722.059,cpu_down_route,blk.44.ffn_down_exps.weight,191,4816896,0,0,0,0.000
55297,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,62,4816896,0,0,0,0.000
55298,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,118,4816896,0,0,0,0.000
55299,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,248,4816896,0,0,0,0.000
55300,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,63,4816896,0,0,0,0.000
55301,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,143,4816896,0,0,0,0.000
55302,14722.063,cpu_down_route,blk.44.ffn_down_exps.weight,125,4816896,0,0,0,0.000
55303,14722.303,cache_hit,blk.44.ffn_down_exps.weight,63,4816896,1,0,0,0.000
55304,14723.059,runtime_load,blk.44.ffn_down_exps.weight,62,4816896,0,1,0,0.713
55305,14723.649,runtime_load,blk.44.ffn_down_exps.weight,118,4816896,0,1,0,1.285
55306,14723.893,runtime_load,blk.44.ffn_down_exps.weight,125,4816896,0,1,0,0.833
55307,14724.342,runtime_load,blk.44.ffn_down_exps.weight,143,4816896,0,1,0,0.693
55308,14724.817,runtime_load,blk.44.ffn_down_exps.weight,170,4816896,0,1,0,0.924
55309,14725.331,runtime_load,blk.44.ffn_down_exps.weight,191,4816896,0,1,0,0.988
55310,14725.727,runtime_load,blk.44.ffn_down_exps.weight,248,4816896,0,1,0,0.910
55311,14726.224,call_down,blk.44.ffn_down_exps.weight,8,4816896,0,0,0,3.928
55312,14727.032,cpu_up_route,blk.45.ffn_up_exps.weight,105,4030464,0,0,0,0.000
55313,14727.033,cpu_gate_route,blk.45.ffn_gate_exps.weight,105,4030464,0,0,0,0.000
55314,14727.033,cpu_up_route,blk.45.ffn_up_exps.weight,14,4030464,0,0,0,0.000
55315,14727.033,cpu_gate_route,blk.45.ffn_gate_exps.weight,14,4030464,0,0,0,0.000
55316,14727.033,cpu_up_route,blk.45.ffn_up_exps.weight,166,4030464,0,0,0,0.000
55317,14727.033,cpu_gate_route,blk.45.ffn_gate_exps.weight,166,4030464,0,0,0,0.000
55318,14727.034,cpu_up_route,blk.45.ffn_up_exps.weight,75,4030464,0,0,0,0.000
55319,14727.034,cpu_gate_route,blk.45.ffn_gate_exps.weight,75,4030464,0,0,0,0.000
55320,14727.034,cpu_up_route,blk.45.ffn_up_exps.weight,231,4030464,0,0,0,0.000
55321,14727.034,cpu_gate_route,blk.45.ffn_gate_exps.weight,231,4030464,0,0,0,0.000
55322,14727.038,cpu_up_route,blk.45.ffn_up_exps.weight,141,4030464,0,0,0,0.000
55323,14727.038,cpu_gate_route,blk.45.ffn_gate_exps.weight,141,4030464,0,0,0,0.000
55324,14727.038,cpu_up_route,blk.45.ffn_up_exps.weight,18,4030464,0,0,0,0.000
55325,14727.038,cpu_gate_route,blk.45.ffn_gate_exps.weight,18,4030464,0,0,0,0.000
55326,14727.038,cpu_up_route,blk.45.ffn_up_exps.weight,233,4030464,0,0,0,0.000
55327,14727.038,cpu_gate_route,blk.45.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
55328,14727.486,cache_hit,blk.45.ffn_up_exps.weight,141,4030464,1,0,0,0.000
55329,14727.540,cache_hit,blk.45.ffn_gate_exps.weight,141,4030464,1,0,0,0.000
55330,14728.411,runtime_load,blk.45.ffn_up_exps.weight,14,4030464,0,1,0,0.812
55331,14728.894,runtime_load,blk.45.ffn_up_exps.weight,18,4030464,0,1,0,1.273
55332,14729.080,runtime_load,blk.45.ffn_gate_exps.weight,14,4030464,0,1,0,1.446
55333,14729.382,runtime_load,blk.45.ffn_gate_exps.weight,18,4030464,0,1,0,1.613
55334,14729.856,runtime_load,blk.45.ffn_up_exps.weight,75,4030464,0,1,0,1.445
55335,14730.297,runtime_load,blk.45.ffn_up_exps.weight,105,4030464,0,1,0,1.401
55336,14730.690,runtime_load,blk.45.ffn_gate_exps.weight,75,4030464,0,1,0,1.610
55337,14731.287,runtime_load,blk.45.ffn_gate_exps.weight,105,4030464,0,1,0,1.901
55338,14731.501,runtime_load,blk.45.ffn_up_exps.weight,166,4030464,0,1,0,1.644
55339,14731.572,runtime_load,blk.45.ffn_up_exps.weight,231,4030464,0,1,0,1.274
55340,14732.141,runtime_load,blk.45.ffn_gate_exps.weight,166,4030464,0,1,0,1.450
55341,14732.331,runtime_load,blk.45.ffn_up_exps.weight,233,4030464,0,1,0,0.829
55342,14732.849,runtime_load,blk.45.ffn_gate_exps.weight,231,4030464,0,1,0,1.560
55343,14733.190,runtime_load,blk.45.ffn_gate_exps.weight,233,4030464,0,1,0,1.049
55344,14733.229,call_upgate,blk.45.ffn_up_exps.weight,8,4030464,0,0,0,5.799
55345,14733.370,cpu_down_route,blk.45.ffn_down_exps.weight,105,4816896,0,0,0,0.000
55346,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,14,4816896,0,0,0,0.000
55347,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,166,4816896,0,0,0,0.000
55348,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,75,4816896,0,0,0,0.000
55349,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,231,4816896,0,0,0,0.000
55350,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,141,4816896,0,0,0,0.000
55351,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,18,4816896,0,0,0,0.000
55352,14733.375,cpu_down_route,blk.45.ffn_down_exps.weight,233,4816896,0,0,0,0.000
55353,14733.705,cache_hit,blk.45.ffn_down_exps.weight,141,4816896,1,0,0,0.000
55354,14734.725,runtime_load,blk.45.ffn_down_exps.weight,14,4816896,0,1,0,0.978
55355,14735.008,runtime_load,blk.45.ffn_down_exps.weight,18,4816896,0,1,0,1.241
55356,14735.576,runtime_load,blk.45.ffn_down_exps.weight,75,4816896,0,1,0,0.851
55357,14735.987,runtime_load,blk.45.ffn_down_exps.weight,105,4816896,0,1,0,0.979
55358,14736.433,runtime_load,blk.45.ffn_down_exps.weight,166,4816896,0,1,0,0.857
55359,14736.895,runtime_load,blk.45.ffn_down_exps.weight,231,4816896,0,1,0,0.908
55360,14737.401,runtime_load,blk.45.ffn_down_exps.weight,233,4816896,0,1,0,0.967
55361,14737.901,call_down,blk.45.ffn_down_exps.weight,8,4816896,0,0,0,4.212
55362,14738.703,cpu_up_route,blk.46.ffn_up_exps.weight,181,4030464,0,0,0,0.000
55363,14738.704,cpu_gate_route,blk.46.ffn_gate_exps.weight,181,4030464,0,0,0,0.000
55364,14738.704,cpu_up_route,blk.46.ffn_up_exps.weight,19,4030464,0,0,0,0.000
55365,14738.704,cpu_gate_route,blk.46.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
55366,14738.704,cpu_up_route,blk.46.ffn_up_exps.weight,46,4030464,0,0,0,0.000
55367,14738.704,cpu_gate_route,blk.46.ffn_gate_exps.weight,46,4030464,0,0,0,0.000
55368,14738.705,cpu_up_route,blk.46.ffn_up_exps.weight,33,4030464,0,0,0,0.000
55369,14738.705,cpu_gate_route,blk.46.ffn_gate_exps.weight,33,4030464,0,0,0,0.000
55370,14738.705,cpu_up_route,blk.46.ffn_up_exps.weight,204,4030464,0,0,0,0.000
55371,14738.709,cpu_gate_route,blk.46.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
55372,14738.709,cpu_up_route,blk.46.ffn_up_exps.weight,4,4030464,0,0,0,0.000
55373,14738.710,cpu_gate_route,blk.46.ffn_gate_exps.weight,4,4030464,0,0,0,0.000
55374,14738.710,cpu_up_route,blk.46.ffn_up_exps.weight,163,4030464,0,0,0,0.000
55375,14738.710,cpu_gate_route,blk.46.ffn_gate_exps.weight,163,4030464,0,0,0,0.000
55376,14738.710,cpu_up_route,blk.46.ffn_up_exps.weight,71,4030464,0,0,0,0.000
55377,14738.710,cpu_gate_route,blk.46.ffn_gate_exps.weight,71,4030464,0,0,0,0.000
55378,14739.748,runtime_load,blk.46.ffn_up_exps.weight,4,4030464,0,1,0,0.743
55379,14740.175,runtime_load,blk.46.ffn_up_exps.weight,19,4030464,0,1,0,1.151
55380,14740.623,runtime_load,blk.46.ffn_gate_exps.weight,4,4030464,0,1,0,1.577
55381,14741.228,runtime_load,blk.46.ffn_gate_exps.weight,19,4030464,0,1,0,2.052
55382,14741.273,runtime_load,blk.46.ffn_up_exps.weight,33,4030464,0,1,0,1.524
55383,14741.505,runtime_load,blk.46.ffn_up_exps.weight,46,4030464,0,1,0,1.330
55384,14741.845,runtime_load,blk.46.ffn_gate_exps.weight,33,4030464,0,1,0,1.220
55385,14742.324,runtime_load,blk.46.ffn_up_exps.weight,71,4030464,0,1,0,1.050
55386,14742.882,runtime_load,blk.46.ffn_gate_exps.weight,46,4030464,0,1,0,1.650
55387,14743.250,runtime_load,blk.46.ffn_up_exps.weight,163,4030464,0,1,0,1.745
55388,14743.549,runtime_load,blk.46.ffn_gate_exps.weight,71,4030464,0,1,0,1.704
55389,14743.702,runtime_load,blk.46.ffn_up_exps.weight,181,4030464,0,1,0,1.378
55390,14744.428,runtime_load,blk.46.ffn_gate_exps.weight,163,4030464,0,1,0,1.545
55391,14744.651,runtime_load,blk.46.ffn_up_exps.weight,204,4030464,0,1,0,1.400
55392,14744.999,runtime_load,blk.46.ffn_gate_exps.weight,181,4030464,0,1,0,1.449
55393,14745.323,runtime_load,blk.46.ffn_gate_exps.weight,204,4030464,0,1,0,0.894
55394,14745.384,call_upgate,blk.46.ffn_up_exps.weight,8,4030464,0,0,0,6.585
55395,14745.509,cpu_down_route,blk.46.ffn_down_exps.weight,181,4816896,0,0,0,0.000
55396,14745.509,cpu_down_route,blk.46.ffn_down_exps.weight,19,4816896,0,0,0,0.000
55397,14745.509,cpu_down_route,blk.46.ffn_down_exps.weight,46,4816896,0,0,0,0.000
55398,14745.510,cpu_down_route,blk.46.ffn_down_exps.weight,33,4816896,0,0,0,0.000
55399,14745.510,cpu_down_route,blk.46.ffn_down_exps.weight,204,4816896,0,0,0,0.000
55400,14745.510,cpu_down_route,blk.46.ffn_down_exps.weight,4,4816896,0,0,0,0.000
55401,14745.510,cpu_down_route,blk.46.ffn_down_exps.weight,163,4816896,0,0,0,0.000
55402,14745.510,cpu_down_route,blk.46.ffn_down_exps.weight,71,4816896,0,0,0,0.000
55403,14746.550,runtime_load,blk.46.ffn_down_exps.weight,4,4816896,0,1,0,0.939
55404,14746.783,runtime_load,blk.46.ffn_down_exps.weight,19,4816896,0,1,0,1.148
55405,14747.525,runtime_load,blk.46.ffn_down_exps.weight,33,4816896,0,1,0,0.975
55406,14747.721,runtime_load,blk.46.ffn_down_exps.weight,46,4816896,0,1,0,0.938
55407,14748.270,runtime_load,blk.46.ffn_down_exps.weight,71,4816896,0,1,0,0.744
55408,14748.697,runtime_load,blk.46.ffn_down_exps.weight,163,4816896,0,1,0,0.976
55409,14749.086,runtime_load,blk.46.ffn_down_exps.weight,181,4816896,0,1,0,0.816
55410,14749.585,runtime_load,blk.46.ffn_down_exps.weight,204,4816896,0,1,0,0.888
55411,14750.078,call_down,blk.46.ffn_down_exps.weight,8,4816896,0,0,0,4.529
55412,14750.742,cpu_up_route,blk.47.ffn_up_exps.weight,48,4030464,0,0,0,0.000
55413,14750.742,cpu_gate_route,blk.47.ffn_gate_exps.weight,48,4030464,0,0,0,0.000
55414,14750.742,cpu_up_route,blk.47.ffn_up_exps.weight,20,4030464,0,0,0,0.000
55415,14750.743,cpu_gate_route,blk.47.ffn_gate_exps.weight,20,4030464,0,0,0,0.000
55416,14750.743,cpu_up_route,blk.47.ffn_up_exps.weight,126,4030464,0,0,0,0.000
55417,14750.743,cpu_gate_route,blk.47.ffn_gate_exps.weight,126,4030464,0,0,0,0.000
55418,14750.743,cpu_up_route,blk.47.ffn_up_exps.weight,15,4030464,0,0,0,0.000
55419,14750.747,cpu_gate_route,blk.47.ffn_gate_exps.weight,15,4030464,0,0,0,0.000
55420,14750.747,cpu_up_route,blk.47.ffn_up_exps.weight,67,4030464,0,0,0,0.000
55421,14750.748,cpu_gate_route,blk.47.ffn_gate_exps.weight,67,4030464,0,0,0,0.000
55422,14750.748,cpu_up_route,blk.47.ffn_up_exps.weight,150,4030464,0,0,0,0.000
55423,14750.748,cpu_gate_route,blk.47.ffn_gate_exps.weight,150,4030464,0,0,0,0.000
55424,14750.748,cpu_up_route,blk.47.ffn_up_exps.weight,64,4030464,0,0,0,0.000
55425,14750.748,cpu_gate_route,blk.47.ffn_gate_exps.weight,64,4030464,0,0,0,0.000
55426,14750.748,cpu_up_route,blk.47.ffn_up_exps.weight,168,4030464,0,0,0,0.000
55427,14750.748,cpu_gate_route,blk.47.ffn_gate_exps.weight,168,4030464,0,0,0,0.000
55428,14750.885,cache_hit,blk.47.ffn_up_exps.weight,48,4030464,1,0,0,0.000
55429,14750.889,cache_hit,blk.47.ffn_up_exps.weight,67,4030464,1,0,0,0.000
55430,14750.924,cache_hit,blk.47.ffn_gate_exps.weight,48,4030464,1,0,0,0.000
55431,14750.935,cache_hit,blk.47.ffn_gate_exps.weight,67,4030464,1,0,0,0.000
55432,14751.839,runtime_load,blk.47.ffn_up_exps.weight,15,4030464,0,1,0,0.843
55433,14752.370,runtime_load,blk.47.ffn_up_exps.weight,20,4030464,0,1,0,1.350
55434,14752.621,runtime_load,blk.47.ffn_gate_exps.weight,15,4030464,0,1,0,1.589
55435,14753.083,runtime_load,blk.47.ffn_up_exps.weight,64,4030464,0,1,0,1.243
55436,14753.176,runtime_load,blk.47.ffn_gate_exps.weight,20,4030464,0,1,0,2.021
55437,14753.677,runtime_load,blk.47.ffn_up_exps.weight,126,4030464,0,1,0,1.306
55438,14754.145,runtime_load,blk.47.ffn_gate_exps.weight,64,4030464,0,1,0,1.524
55439,14754.369,runtime_load,blk.47.ffn_up_exps.weight,150,4030464,0,1,0,1.286
55440,14754.942,runtime_load,blk.47.ffn_gate_exps.weight,126,4030464,0,1,0,1.761
55441,14755.289,runtime_load,blk.47.ffn_up_exps.weight,168,4030464,0,1,0,1.611
55442,14755.390,runtime_load,blk.47.ffn_gate_exps.weight,150,4030464,0,1,0,1.243
55443,14755.991,runtime_load,blk.47.ffn_gate_exps.weight,168,4030464,0,1,0,1.048
55444,14756.124,call_upgate,blk.47.ffn_up_exps.weight,8,4030464,0,0,0,5.292
55445,14756.273,cpu_down_route,blk.47.ffn_down_exps.weight,48,4816896,0,0,0,0.000
55446,14756.273,cpu_down_route,blk.47.ffn_down_exps.weight,20,4816896,0,0,0,0.000
55447,14756.273,cpu_down_route,blk.47.ffn_down_exps.weight,126,4816896,0,0,0,0.000
55448,14756.274,cpu_down_route,blk.47.ffn_down_exps.weight,15,4816896,0,0,0,0.000
55449,14756.274,cpu_down_route,blk.47.ffn_down_exps.weight,67,4816896,0,0,0,0.000
55450,14756.274,cpu_down_route,blk.47.ffn_down_exps.weight,150,4816896,0,0,0,0.000
55451,14756.274,cpu_down_route,blk.47.ffn_down_exps.weight,64,4816896,0,0,0,0.000
55452,14756.275,cpu_down_route,blk.47.ffn_down_exps.weight,168,4816896,0,0,0,0.000
55453,14756.600,cache_hit,blk.47.ffn_down_exps.weight,48,4816896,1,0,0,0.000
55454,14756.603,cache_hit,blk.47.ffn_down_exps.weight,67,4816896,1,0,0,0.000
55455,14757.621,runtime_load,blk.47.ffn_down_exps.weight,15,4816896,0,1,0,0.972
55456,14757.761,runtime_load,blk.47.ffn_down_exps.weight,20,4816896,0,1,0,1.093
55457,14758.391,runtime_load,blk.47.ffn_down_exps.weight,64,4816896,0,1,0,0.770
55458,14758.908,runtime_load,blk.47.ffn_down_exps.weight,126,4816896,0,1,0,1.147
55459,14759.282,runtime_load,blk.47.ffn_down_exps.weight,150,4816896,0,1,0,0.890
55460,14759.715,runtime_load,blk.47.ffn_down_exps.weight,168,4816896,0,1,0,0.807
55461,14760.207,call_down,blk.47.ffn_down_exps.weight,8,4816896,0,0,0,3.619
55462,14761.000,cpu_up_route,blk.48.ffn_up_exps.weight,53,4030464,0,0,0,0.000
55463,14761.001,cpu_gate_route,blk.48.ffn_gate_exps.weight,53,4030464,0,0,0,0.000
55464,14761.001,cpu_up_route,blk.48.ffn_up_exps.weight,123,4030464,0,0,0,0.000
55465,14761.001,cpu_gate_route,blk.48.ffn_gate_exps.weight,123,4030464,0,0,0,0.000
55466,14761.001,cpu_up_route,blk.48.ffn_up_exps.weight,170,4030464,0,0,0,0.000
55467,14761.001,cpu_gate_route,blk.48.ffn_gate_exps.weight,170,4030464,0,0,0,0.000
55468,14761.006,cpu_up_route,blk.48.ffn_up_exps.weight,43,4030464,0,0,0,0.000
55469,14761.006,cpu_gate_route,blk.48.ffn_gate_exps.weight,43,4030464,0,0,0,0.000
55470,14761.006,cpu_up_route,blk.48.ffn_up_exps.weight,69,4030464,0,0,0,0.000
55471,14761.006,cpu_gate_route,blk.48.ffn_gate_exps.weight,69,4030464,0,0,0,0.000
55472,14761.006,cpu_up_route,blk.48.ffn_up_exps.weight,176,4030464,0,0,0,0.000
55473,14761.006,cpu_gate_route,blk.48.ffn_gate_exps.weight,176,4030464,0,0,0,0.000
55474,14761.006,cpu_up_route,blk.48.ffn_up_exps.weight,82,4030464,0,0,0,0.000
55475,14761.007,cpu_gate_route,blk.48.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
55476,14761.007,cpu_up_route,blk.48.ffn_up_exps.weight,233,4030464,0,0,0,0.000
55477,14761.007,cpu_gate_route,blk.48.ffn_gate_exps.weight,233,4030464,0,0,0,0.000
55478,14762.329,runtime_load,blk.48.ffn_up_exps.weight,43,4030464,0,1,0,0.770
55479,14762.965,runtime_load,blk.48.ffn_up_exps.weight,53,4030464,0,1,0,1.387
55480,14763.142,runtime_load,blk.48.ffn_gate_exps.weight,43,4030464,0,1,0,1.541
55481,14763.516,runtime_load,blk.48.ffn_gate_exps.weight,53,4030464,0,1,0,1.321
55482,14763.947,runtime_load,blk.48.ffn_up_exps.weight,69,4030464,0,1,0,1.618
