kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src10.up.win512MiB.rank8,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.456,0.000,75.478,1.346,0,0.00,155.43,0.064,0.000
contig_window,src10.up.win1024MiB.rank6,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.456,0.000,75.478,1.346,0,0.00,155.43,0.064,0.000
contig_window,src10.up.win2048MiB.rank6,mixed,up,10,11525873664,11688849408,15,155.43,0.204,2,1.000,24,21,0,0,21,11.456,0.000,75.478,1.346,0,0.00,155.43,0.064,0.000
contig_window,src10.up.win512MiB.rank9,mixed,up,10,11525873664,11683229696,14,150.07,0.194,2,1.000,23,20,0,0,20,11.028,0.000,75.253,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.up.win1024MiB.rank7,mixed,up,10,11525873664,11683229696,14,150.07,0.194,2,1.000,23,20,0,0,20,11.028,0.000,75.253,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.up.win2048MiB.rank7,mixed,up,10,11525873664,11683229696,14,150.07,0.194,2,1.000,23,20,0,0,20,11.028,0.000,75.253,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.gate.win512MiB.rank8,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.412,0.000,75.184,1.346,0,0.00,155.43,0.063,0.000
contig_window,src10.gate.win1024MiB.rank6,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.412,0.000,75.184,1.346,0,0.00,155.43,0.063,0.000
contig_window,src10.gate.win2048MiB.rank6,mixed,gate,10,9341267968,9504243712,15,155.43,0.204,2,1.000,24,21,0,0,21,11.412,0.000,75.184,1.346,0,0.00,155.43,0.063,0.000
contig_window,src10.gate.win512MiB.rank9,mixed,gate,10,9341267968,9498624000,14,150.07,0.194,2,1.000,23,20,0,0,20,10.990,0.000,74.989,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.gate.win1024MiB.rank7,mixed,gate,10,9341267968,9498624000,14,150.07,0.194,2,1.000,23,20,0,0,20,10.990,0.000,74.989,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.gate.win2048MiB.rank7,mixed,gate,10,9341267968,9498624000,14,150.07,0.194,2,1.000,23,20,0,0,20,10.990,0.000,74.989,1.322,0,0.00,150.07,0.061,0.000
contig_window,src10.up.win512MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.900,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.up.win1024MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.900,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.up.win2048MiB.rank5,mixed,up,10,11525873664,11531497472,1,5.36,0.010,1,0.500,1,1,0,0,1,0.392,0.000,74.900,2.000,0,0.00,5.36,0.002,0.000
contig_window,src10.up.win512MiB.rank12,mixed,up,10,11525873664,11677609984,13,144.71,0.183,2,1.000,22,19,0,0,19,10.555,0.000,74.694,1.297,0,0.00,144.71,0.059,0.000
contig_window,src10.up.win1024MiB.rank9,mixed,up,10,11525873664,11677609984,13,144.71,0.183,2,1.000,22,19,0,0,19,10.555,0.000,74.694,1.297,0,0.00,144.71,0.059,0.000
contig_window,src10.up.win2048MiB.rank9,mixed,up,10,11525873664,11677609984,13,144.71,0.183,2,1.000,22,19,0,0,19,10.555,0.000,74.694,1.297,0,0.00,144.71,0.059,0.000
contig_window,src10.down.win512MiB.rank8,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.435,0.000,74.068,2.000,0,0.00,6.02,0.002,0.000
contig_window,src10.down.win1024MiB.rank6,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.435,0.000,74.068,2.000,0,0.00,6.02,0.002,0.000
contig_window,src10.down.win2048MiB.rank6,mixed,down,10,6903459840,6909771776,1,6.02,0.012,1,0.500,1,1,0,0,1,0.435,0.000,74.068,2.000,0,0.00,6.02,0.002,0.000
contig_window,src10.gate.win512MiB.rank12,mixed,gate,10,9341267968,9493004288,13,144.71,0.183,2,1.000,22,19,0,0,19,10.451,0.000,73.956,1.297,0,0.00,144.71,0.058,0.000
contig_window,src10.gate.win1024MiB.rank9,mixed,gate,10,9341267968,9493004288,13,144.71,0.183,2,1.000,22,19,0,0,19,10.451,0.000,73.956,1.297,0,0.00,144.71,0.058,0.000
contig_window,src10.gate.win2048MiB.rank9,mixed,gate,10,9341267968,9493004288,13,144.71,0.183,2,1.000,22,19,0,0,19,10.451,0.000,73.956,1.297,0,0.00,144.71,0.058,0.000
contig_window,src10.gate.win512MiB.rank10,mixed,gate,10,10785533952,11285692416,32,476.99,0.550,2,1.000,73,58,0,1,57,34.423,1.526,73.900,1.181,0,0.00,476.99,0.191,0.008
contig_window,src10.up.win512MiB.rank11,mixed,up,10,4628033536,4965220352,15,321.57,0.335,2,1.000,49,42,0,0,42,23.173,0.000,73.793,1.067,0,0.00,321.57,0.129,0.000
contig_window,src10.up.win1024MiB.rank8,mixed,up,10,4628033536,4965220352,15,321.57,0.335,2,1.000,49,42,0,0,42,23.173,0.000,73.793,1.067,0,0.00,321.57,0.129,0.000
contig_window,src10.up.win2048MiB.rank8,mixed,up,10,4628033536,4965220352,15,321.57,0.335,2,1.000,49,42,0,0,42,23.173,0.000,73.793,1.067,0,0.00,321.57,0.129,0.000
contig_window,src10.up.win512MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.770,0.000,73.563,2.001,0,0.00,10.72,0.004,0.000
contig_window,src10.up.win1024MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.770,0.000,73.563,2.001,0,0.00,10.72,0.004,0.000
contig_window,src10.up.win2048MiB.rank3,mixed,up,10,11525873664,11537117184,2,10.72,0.021,1,0.500,2,2,0,0,2,0.770,0.000,73.563,2.001,0,0.00,10.72,0.004,0.000
contig_window,src10.gate.win512MiB.rank11,mixed,gate,10,2443427840,2780614656,15,321.57,0.335,2,1.000,49,42,0,0,42,22.684,0.000,72.235,1.067,0,0.00,321.57,0.126,0.000
contig_window,src10.gate.win1024MiB.rank8,mixed,gate,10,2443427840,2780614656,15,321.57,0.335,2,1.000,49,42,0,0,42,22.684,0.000,72.235,1.067,0,0.00,321.57,0.126,0.000
contig_window,src10.gate.win2048MiB.rank8,mixed,gate,10,2443427840,2780614656,15,321.57,0.335,2,1.000,49,42,0,0,42,22.684,0.000,72.235,1.067,0,0.00,321.57,0.126,0.000
contig_window,src10.up.win1024MiB.rank10,mixed,up,10,4628033536,4931502080,13,289.41,0.288,2,1.000,42,35,0,0,35,19.834,0.000,70.176,1.019,0,0.00,289.41,0.110,0.000
contig_window,src10.up.win2048MiB.rank10,mixed,up,10,4628033536,4931502080,13,289.41,0.288,2,1.000,42,35,0,0,35,19.834,0.000,70.176,1.019,0,0.00,289.41,0.110,0.000
contig_window,src10.up.win1024MiB.rank11,mixed,up,10,4628033536,4948361216,14,305.49,0.304,2,1.000,44,37,0,0,37,20.814,0.000,69.770,1.018,0,0.00,305.49,0.116,0.000
contig_window,src10.up.win2048MiB.rank11,mixed,up,10,4628033536,4948361216,14,305.49,0.304,2,1.000,44,37,0,0,37,20.814,0.000,69.770,1.018,0,0.00,305.49,0.116,0.000
contig_window,src10.gate.win1024MiB.rank10,mixed,gate,10,2443427840,2746896384,13,289.41,0.288,2,1.000,42,35,0,0,35,19.407,0.000,68.666,1.019,0,0.00,289.41,0.108,0.000
contig_window,src10.gate.win2048MiB.rank10,mixed,gate,10,2443427840,2746896384,13,289.41,0.288,2,1.000,42,35,0,0,35,19.407,0.000,68.666,1.019,0,0.00,289.41,0.108,0.000
contig_window,src10.up.win1024MiB.rank12,mixed,up,10,4628033536,5021417472,16,375.16,0.361,2,1.000,53,46,0,0,46,25.040,0.000,68.348,0.986,0,0.00,375.16,0.139,0.000
