seq,t_ms,op,tensor,expert_idx,expert_bytes,cache_hit,pack_hit,ram_hit,copy_ms
3304,986.195,cpu_gate_route,blk.9.ffn_gate_exps.weight,220,4030464,0,0,0,0.000
3305,986.195,cpu_up_route,blk.9.ffn_up_exps.weight,197,4030464,0,0,0,0.000
3306,986.196,cpu_gate_route,blk.9.ffn_gate_exps.weight,197,4030464,0,0,0,0.000
3307,986.196,cpu_up_route,blk.9.ffn_up_exps.weight,131,4030464,0,0,0,0.000
3308,986.196,cpu_gate_route,blk.9.ffn_gate_exps.weight,131,4030464,0,0,0,0.000
3309,986.196,cpu_up_route,blk.9.ffn_up_exps.weight,222,4030464,0,0,0,0.000
3310,986.196,cpu_gate_route,blk.9.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
3311,986.196,cpu_up_route,blk.9.ffn_up_exps.weight,88,4030464,0,0,0,0.000
3312,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,88,4030464,0,0,0,0.000
3313,986.197,cpu_up_route,blk.9.ffn_up_exps.weight,243,4030464,0,0,0,0.000
3314,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,243,4030464,0,0,0,0.000
3315,986.197,cpu_up_route,blk.9.ffn_up_exps.weight,222,4030464,0,0,0,0.000
3316,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,222,4030464,0,0,0,0.000
3317,986.197,cpu_up_route,blk.9.ffn_up_exps.weight,7,4030464,0,0,0,0.000
3318,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,7,4030464,0,0,0,0.000
3319,986.197,cpu_up_route,blk.9.ffn_up_exps.weight,154,4030464,0,0,0,0.000
3320,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,154,4030464,0,0,0,0.000
3321,986.197,cpu_up_route,blk.9.ffn_up_exps.weight,134,4030464,0,0,0,0.000
3322,986.197,cpu_gate_route,blk.9.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
3323,986.198,cpu_up_route,blk.9.ffn_up_exps.weight,193,4030464,0,0,0,0.000
3324,986.198,cpu_gate_route,blk.9.ffn_gate_exps.weight,193,4030464,0,0,0,0.000
3325,986.198,cpu_up_route,blk.9.ffn_up_exps.weight,110,4030464,0,0,0,0.000
3326,986.198,cpu_gate_route,blk.9.ffn_gate_exps.weight,110,4030464,0,0,0,0.000
3327,986.198,cpu_up_route,blk.9.ffn_up_exps.weight,194,4030464,0,0,0,0.000
3328,986.198,cpu_gate_route,blk.9.ffn_gate_exps.weight,194,4030464,0,0,0,0.000
3329,986.198,cpu_up_group,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,0.039
3330,987.424,preload_load,blk.9.ffn_up_exps.weight,220,4030464,0,1,0,0.785
3331,988.068,preload_load,blk.9.ffn_gate_exps.weight,220,4030464,0,1,0,0.576
3332,988.200,cpu_up_prep,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,1.977
3333,1072.819,cpu_up_dyn_compute,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,84.471
3334,1072.828,cpu_up_minflt,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,11836.000
3335,1072.829,cpu_up_majflt,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,1419.000
3336,1072.832,cpu_prompt_upgate,blk.9.ffn_up_exps.weight,20,4030464,0,0,0,86.715
3337,1072.968,cpu_down_route,blk.9.ffn_down_exps.weight,131,4816896,0,0,0,0.000
3338,1072.968,cpu_down_route,blk.9.ffn_down_exps.weight,19,4816896,0,0,0,0.000
3339,1072.968,cpu_down_route,blk.9.ffn_down_exps.weight,236,4816896,0,0,0,0.000
3340,1072.968,cpu_down_route,blk.9.ffn_down_exps.weight,177,4816896,0,0,0,0.000
3341,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,185,4816896,0,0,0,0.000
3342,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,170,4816896,0,0,0,0.000
3343,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,101,4816896,0,0,0,0.000
3344,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,192,4816896,0,0,0,0.000
3345,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,15,4816896,0,0,0,0.000
3346,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,30,4816896,0,0,0,0.000
3347,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,166,4816896,0,0,0,0.000
3348,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,73,4816896,0,0,0,0.000
3349,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,131,4816896,0,0,0,0.000
3350,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,243,4816896,0,0,0,0.000
3351,1072.969,cpu_down_route,blk.9.ffn_down_exps.weight,200,4816896,0,0,0,0.000
3352,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,207,4816896,0,0,0,0.000
3353,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,54,4816896,0,0,0,0.000
3354,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,2,4816896,0,0,0,0.000
3355,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,199,4816896,0,0,0,0.000
3356,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,160,4816896,0,0,0,0.000
3357,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,190,4816896,0,0,0,0.000
3358,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,244,4816896,0,0,0,0.000
3359,1072.970,cpu_down_route,blk.9.ffn_down_exps.weight,109,4816896,0,0,0,0.000
3360,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,197,4816896,0,0,0,0.000
3361,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,54,4816896,0,0,0,0.000
3362,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,14,4816896,0,0,0,0.000
3363,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,107,4816896,0,0,0,0.000
3364,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,94,4816896,0,0,0,0.000
3365,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,147,4816896,0,0,0,0.000
3366,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,73,4816896,0,0,0,0.000
3367,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,105,4816896,0,0,0,0.000
3368,1072.972,cpu_down_route,blk.9.ffn_down_exps.weight,36,4816896,0,0,0,0.000
3369,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,154,4816896,0,0,0,0.000
3370,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,206,4816896,0,0,0,0.000
3371,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,14,4816896,0,0,0,0.000
3372,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,222,4816896,0,0,0,0.000
3373,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,253,4816896,0,0,0,0.000
3374,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,249,4816896,0,0,0,0.000
3375,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,73,4816896,0,0,0,0.000
3376,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,218,4816896,0,0,0,0.000
3377,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,37,4816896,0,0,0,0.000
3378,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,154,4816896,0,0,0,0.000
3379,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,7,4816896,0,0,0,0.000
3380,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,218,4816896,0,0,0,0.000
3381,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,90,4816896,0,0,0,0.000
3382,1072.973,cpu_down_route,blk.9.ffn_down_exps.weight,17,4816896,0,0,0,0.000
3383,1072.974,cpu_down_route,blk.9.ffn_down_exps.weight,244,4816896,0,0,0,0.000
3384,1072.974,cpu_down_route,blk.9.ffn_down_exps.weight,4,4816896,0,0,0,0.000
3385,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,37,4816896,0,0,0,0.000
3386,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,229,4816896,0,0,0,0.000
3387,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,50,4816896,0,0,0,0.000
3388,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,142,4816896,0,0,0,0.000
3389,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,108,4816896,0,0,0,0.000
3390,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,2,4816896,0,0,0,0.000
3391,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,17,4816896,0,0,0,0.000
3392,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,65,4816896,0,0,0,0.000
3393,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,70,4816896,0,0,0,0.000
3394,1072.975,cpu_down_route,blk.9.ffn_down_exps.weight,106,4816896,0,0,0,0.000
3395,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,5,4816896,0,0,0,0.000
3396,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,17,4816896,0,0,0,0.000
3397,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,107,4816896,0,0,0,0.000
3398,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,124,4816896,0,0,0,0.000
3399,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,30,4816896,0,0,0,0.000
3400,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,54,4816896,0,0,0,0.000
3401,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,186,4816896,0,0,0,0.000
3402,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,70,4816896,0,0,0,0.000
3403,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,37,4816896,0,0,0,0.000
3404,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,103,4816896,0,0,0,0.000
3405,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,204,4816896,0,0,0,0.000
3406,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,205,4816896,0,0,0,0.000
3407,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,228,4816896,0,0,0,0.000
3408,1072.976,cpu_down_route,blk.9.ffn_down_exps.weight,243,4816896,0,0,0,0.000
3409,1072.977,cpu_down_route,blk.9.ffn_down_exps.weight,186,4816896,0,0,0,0.000
3410,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,126,4816896,0,0,0,0.000
3411,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,37,4816896,0,0,0,0.000
3412,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,239,4816896,0,0,0,0.000
3413,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,103,4816896,0,0,0,0.000
3414,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,44,4816896,0,0,0,0.000
3415,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,168,4816896,0,0,0,0.000
3416,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,88,4816896,0,0,0,0.000
3417,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,221,4816896,0,0,0,0.000
3418,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,28,4816896,0,0,0,0.000
3419,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,126,4816896,0,0,0,0.000
3420,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,224,4816896,0,0,0,0.000
3421,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,254,4816896,0,0,0,0.000
3422,1072.978,cpu_down_route,blk.9.ffn_down_exps.weight,249,4816896,0,0,0,0.000
3423,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,159,4816896,0,0,0,0.000
3424,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,207,4816896,0,0,0,0.000
3425,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,81,4816896,0,0,0,0.000
3426,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,67,4816896,0,0,0,0.000
3427,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,200,4816896,0,0,0,0.000
3428,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,48,4816896,0,0,0,0.000
3429,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,159,4816896,0,0,0,0.000
3430,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,224,4816896,0,0,0,0.000
3431,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,94,4816896,0,0,0,0.000
3432,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,130,4816896,0,0,0,0.000
3433,1072.979,cpu_down_route,blk.9.ffn_down_exps.weight,11,4816896,0,0,0,0.000
3434,1072.980,cpu_down_route,blk.9.ffn_down_exps.weight,150,4816896,0,0,0,0.000
3435,1072.980,cpu_down_route,blk.9.ffn_down_exps.weight,38,4816896,0,0,0,0.000
3436,1072.980,cpu_down_route,blk.9.ffn_down_exps.weight,95,4816896,0,0,0,0.000
3437,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,81,4816896,0,0,0,0.000
3438,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,218,4816896,0,0,0,0.000
3439,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,72,4816896,0,0,0,0.000
3440,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,85,4816896,0,0,0,0.000
3441,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,39,4816896,0,0,0,0.000
3442,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,46,4816896,0,0,0,0.000
3443,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,133,4816896,0,0,0,0.000
3444,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,28,4816896,0,0,0,0.000
3445,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,61,4816896,0,0,0,0.000
3446,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,79,4816896,0,0,0,0.000
3447,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,107,4816896,0,0,0,0.000
3448,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,0.000
3449,1072.981,cpu_down_route,blk.9.ffn_down_exps.weight,182,4816896,0,0,0,0.000
3450,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,252,4816896,0,0,0,0.000
3451,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,133,4816896,0,0,0,0.000
3452,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,152,4816896,0,0,0,0.000
3453,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,79,4816896,0,0,0,0.000
3454,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,0.000
3455,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,46,4816896,0,0,0,0.000
3456,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,194,4816896,0,0,0,0.000
3457,1072.982,cpu_down_route,blk.9.ffn_down_exps.weight,224,4816896,0,0,0,0.000
3458,1073.039,cpu_down_route,blk.9.ffn_down_exps.weight,249,4816896,0,0,0,0.000
3459,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,126,4816896,0,0,0,0.000
3460,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,213,4816896,0,0,0,0.000
3461,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,178,4816896,0,0,0,0.000
3462,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,194,4816896,0,0,0,0.000
3463,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,156,4816896,0,0,0,0.000
3464,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,159,4816896,0,0,0,0.000
3465,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,163,4816896,0,0,0,0.000
3466,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,81,4816896,0,0,0,0.000
3467,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,224,4816896,0,0,0,0.000
3468,1073.040,cpu_down_route,blk.9.ffn_down_exps.weight,159,4816896,0,0,0,0.000
3469,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,137,4816896,0,0,0,0.000
3470,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,207,4816896,0,0,0,0.000
3471,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,249,4816896,0,0,0,0.000
3472,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,73,4816896,0,0,0,0.000
3473,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,48,4816896,0,0,0,0.000
3474,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,45,4816896,0,0,0,0.000
3475,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,85,4816896,0,0,0,0.000
3476,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,87,4816896,0,0,0,0.000
3477,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,95,4816896,0,0,0,0.000
3478,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,220,4816896,0,0,0,0.000
3479,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,81,4816896,0,0,0,0.000
3480,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,167,4816896,0,0,0,0.000
3481,1073.041,cpu_down_route,blk.9.ffn_down_exps.weight,49,4816896,0,0,0,0.000
3482,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,240,4816896,0,0,0,0.000
3483,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,73,4816896,0,0,0,0.000
3484,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,220,4816896,0,0,0,0.000
3485,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,197,4816896,0,0,0,0.000
3486,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,131,4816896,0,0,0,0.000
3487,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,222,4816896,0,0,0,0.000
3488,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,88,4816896,0,0,0,0.000
3489,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,243,4816896,0,0,0,0.000
3490,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,222,4816896,0,0,0,0.000
3491,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,7,4816896,0,0,0,0.000
3492,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,154,4816896,0,0,0,0.000
3493,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,134,4816896,0,0,0,0.000
3494,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,193,4816896,0,0,0,0.000
3495,1073.043,cpu_down_route,blk.9.ffn_down_exps.weight,110,4816896,0,0,0,0.000
3496,1073.044,cpu_down_route,blk.9.ffn_down_exps.weight,194,4816896,0,0,0,0.000
3497,1073.045,cpu_down_group,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,0.077
3498,1074.447,preload_load,blk.9.ffn_down_exps.weight,220,4816896,0,1,0,1.153
3499,1074.490,cpu_down_prep,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,1.434
3500,1124.789,cpu_down_dyn_compute,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,50.296
3501,1124.799,cpu_down_minflt,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,6922.000
3502,1124.799,cpu_down_majflt,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,838.000
3503,1124.800,cpu_prompt_down,blk.9.ffn_down_exps.weight,20,4816896,0,0,0,51.857
3504,1133.352,cpu_up_route,blk.10.ffn_up_exps.weight,204,4030464,0,0,0,0.000
3505,1133.354,cpu_gate_route,blk.10.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
3506,1133.354,cpu_up_route,blk.10.ffn_up_exps.weight,85,4030464,0,0,0,0.000
3507,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,85,4030464,0,0,0,0.000
3508,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,45,4030464,0,0,0,0.000
3509,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,45,4030464,0,0,0,0.000
3510,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,159,4030464,0,0,0,0.000
3511,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
3512,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,101,4030464,0,0,0,0.000
3513,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
3514,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,39,4030464,0,0,0,0.000
3515,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,39,4030464,0,0,0,0.000
3516,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,156,4030464,0,0,0,0.000
3517,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,156,4030464,0,0,0,0.000
3518,1133.356,cpu_up_route,blk.10.ffn_up_exps.weight,155,4030464,0,0,0,0.000
3519,1133.356,cpu_gate_route,blk.10.ffn_gate_exps.weight,155,4030464,0,0,0,0.000
3520,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,173,4030464,0,0,0,0.000
3521,1133.357,cpu_gate_route,blk.10.ffn_gate_exps.weight,173,4030464,0,0,0,0.000
3522,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,204,4030464,0,0,0,0.000
3523,1133.357,cpu_gate_route,blk.10.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
3524,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,35,4030464,0,0,0,0.000
3525,1133.357,cpu_gate_route,blk.10.ffn_gate_exps.weight,35,4030464,0,0,0,0.000
3526,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,101,4030464,0,0,0,0.000
3527,1133.357,cpu_gate_route,blk.10.ffn_gate_exps.weight,101,4030464,0,0,0,0.000
3528,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,19,4030464,0,0,0,0.000
3529,1133.357,cpu_gate_route,blk.10.ffn_gate_exps.weight,19,4030464,0,0,0,0.000
3530,1133.357,cpu_up_route,blk.10.ffn_up_exps.weight,207,4030464,0,0,0,0.000
3531,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
3532,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,145,4030464,0,0,0,0.000
3533,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,145,4030464,0,0,0,0.000
3534,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,92,4030464,0,0,0,0.000
3535,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
3536,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,213,4030464,0,0,0,0.000
3537,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,213,4030464,0,0,0,0.000
3538,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,97,4030464,0,0,0,0.000
3539,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,97,4030464,0,0,0,0.000
3540,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,119,4030464,0,0,0,0.000
3541,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,119,4030464,0,0,0,0.000
3542,1133.360,cpu_up_route,blk.10.ffn_up_exps.weight,159,4030464,0,0,0,0.000
3543,1133.360,cpu_gate_route,blk.10.ffn_gate_exps.weight,159,4030464,0,0,0,0.000
3544,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,94,4030464,0,0,0,0.000
3545,1133.361,cpu_gate_route,blk.10.ffn_gate_exps.weight,94,4030464,0,0,0,0.000
3546,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,99,4030464,0,0,0,0.000
3547,1133.361,cpu_gate_route,blk.10.ffn_gate_exps.weight,99,4030464,0,0,0,0.000
3548,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,105,4030464,0,0,0,0.000
3549,1133.361,cpu_gate_route,blk.10.ffn_gate_exps.weight,105,4030464,0,0,0,0.000
3550,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,134,4030464,0,0,0,0.000
3551,1133.361,cpu_gate_route,blk.10.ffn_gate_exps.weight,134,4030464,0,0,0,0.000
3552,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,115,4030464,0,0,0,0.000
3553,1133.361,cpu_gate_route,blk.10.ffn_gate_exps.weight,115,4030464,0,0,0,0.000
3554,1133.361,cpu_up_route,blk.10.ffn_up_exps.weight,82,4030464,0,0,0,0.000
3555,1133.362,cpu_gate_route,blk.10.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
3556,1133.362,cpu_up_route,blk.10.ffn_up_exps.weight,50,4030464,0,0,0,0.000
3557,1133.362,cpu_gate_route,blk.10.ffn_gate_exps.weight,50,4030464,0,0,0,0.000
3558,1133.362,cpu_up_route,blk.10.ffn_up_exps.weight,229,4030464,0,0,0,0.000
3559,1133.362,cpu_gate_route,blk.10.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
3560,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,171,4030464,0,0,0,0.000
3561,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
3562,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,183,4030464,0,0,0,0.000
3563,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,183,4030464,0,0,0,0.000
3564,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,207,4030464,0,0,0,0.000
3565,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,207,4030464,0,0,0,0.000
3566,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,204,4030464,0,0,0,0.000
3567,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,204,4030464,0,0,0,0.000
3568,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,223,4030464,0,0,0,0.000
3569,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,223,4030464,0,0,0,0.000
3570,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,27,4030464,0,0,0,0.000
3571,1133.363,cpu_gate_route,blk.10.ffn_gate_exps.weight,27,4030464,0,0,0,0.000
3572,1133.363,cpu_up_route,blk.10.ffn_up_exps.weight,208,4030464,0,0,0,0.000
3573,1133.364,cpu_gate_route,blk.10.ffn_gate_exps.weight,208,4030464,0,0,0,0.000
3574,1133.364,cpu_up_route,blk.10.ffn_up_exps.weight,229,4030464,0,0,0,0.000
3575,1133.364,cpu_gate_route,blk.10.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
3576,1133.364,cpu_up_route,blk.10.ffn_up_exps.weight,92,4030464,0,0,0,0.000
3577,1133.364,cpu_gate_route,blk.10.ffn_gate_exps.weight,92,4030464,0,0,0,0.000
3578,1133.364,cpu_up_route,blk.10.ffn_up_exps.weight,82,4030464,0,0,0,0.000
3579,1133.364,cpu_gate_route,blk.10.ffn_gate_exps.weight,82,4030464,0,0,0,0.000
3580,1133.365,cpu_up_route,blk.10.ffn_up_exps.weight,228,4030464,0,0,0,0.000
3581,1133.365,cpu_gate_route,blk.10.ffn_gate_exps.weight,228,4030464,0,0,0,0.000
3582,1133.365,cpu_up_route,blk.10.ffn_up_exps.weight,171,4030464,0,0,0,0.000
3583,1133.365,cpu_gate_route,blk.10.ffn_gate_exps.weight,171,4030464,0,0,0,0.000
3584,1133.365,cpu_up_route,blk.10.ffn_up_exps.weight,229,4030464,0,0,0,0.000
3585,1133.365,cpu_gate_route,blk.10.ffn_gate_exps.weight,229,4030464,0,0,0,0.000
