kind,name,layer,role,source_idx,offset_start,offset_end,entries,resident_mib,read_gib,prompts,prompt_coverage,rows,hit_batches,dominant_batches,ram_only_batches,mixed_risk_batches,proportional_wait_ms,full_or_dominant_wait_ms,wait_ms_per_gib_resident,read_gib_per_gib_resident,vram_overlap_entries,vram_overlap_mib,resident_after_vram_overlap_mib,proportional_wait_ms_per_token,full_or_dominant_wait_ms_per_token
contig_window,src4.gate.win2048MiB.rank6,mixed,gate,4,18132406272,18137112576,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.436,2.000,0,0.00,4.49,0.011,0.000
contig_window,src4.gate.win4096MiB.rank6,mixed,gate,4,18132406272,18137112576,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.436,2.000,0,0.00,4.49,0.011,0.000
contig_window,src9.up.win512MiB.rank7,mixed,up,9,11211177984,11215884288,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.331,2.000,0,0.00,4.49,0.011,0.000
contig_window,src9.up.win1024MiB.rank7,mixed,up,9,11211177984,11215884288,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.331,2.000,0,0.00,4.49,0.011,0.000
contig_window,src9.up.win2048MiB.rank7,mixed,up,9,11211177984,11215884288,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.331,2.000,0,0.00,4.49,0.011,0.000
contig_window,src9.up.win4096MiB.rank7,mixed,up,9,11211177984,11215884288,1,4.49,0.009,1,0.500,1,1,0,0,1,0.694,0.000,158.331,2.000,0,0.00,4.49,0.011,0.000
layer_upgate,blk.58.upgate,58,upgate,,,,312,1672.39,2.868,2,1.000,548,124,0,124,0,258.354,258.354,158.189,1.756,24,128.63,1543.76,4.167,4.167
contig_window,src7.up.win512MiB.rank4,mixed,up,7,17738805248,17743511552,1,4.49,0.009,1,0.500,1,1,0,0,1,0.692,0.000,157.801,2.000,0,0.00,4.49,0.011,0.000
contig_window,src7.up.win1024MiB.rank4,mixed,up,7,17738805248,17743511552,1,4.49,0.009,1,0.500,1,1,0,0,1,0.692,0.000,157.801,2.000,0,0.00,4.49,0.011,0.000
contig_window,src7.up.win2048MiB.rank4,mixed,up,7,17738805248,17743511552,1,4.49,0.009,1,0.500,1,1,0,0,1,0.692,0.000,157.801,2.000,0,0.00,4.49,0.011,0.000
contig_window,src7.up.win4096MiB.rank4,mixed,up,7,17738805248,17743511552,1,4.49,0.009,1,0.500,1,1,0,0,1,0.692,0.000,157.801,2.000,0,0.00,4.49,0.011,0.000
contig_window,src1.down.win512MiB.rank10,mixed,down,1,12734464,82120704,7,66.17,0.164,2,1.000,21,19,0,0,19,10.158,0.000,157.201,2.545,0,0.00,66.17,0.164,0.000
contig_window,src1.down.win1024MiB.rank10,mixed,down,1,12734464,82120704,7,66.17,0.164,2,1.000,21,19,0,0,19,10.158,0.000,157.201,2.545,0,0.00,66.17,0.164,0.000
contig_window,src1.down.win2048MiB.rank10,mixed,down,1,12734464,82120704,7,66.17,0.164,2,1.000,21,19,0,0,19,10.158,0.000,157.201,2.545,0,0.00,66.17,0.164,0.000
contig_window,src1.down.win4096MiB.rank10,mixed,down,1,12734464,82120704,7,66.17,0.164,2,1.000,21,19,0,0,19,10.158,0.000,157.201,2.545,0,0.00,66.17,0.164,0.000
contig_window,src5.gate.win512MiB.rank8,mixed,gate,5,36308623360,36313329664,1,4.49,0.009,1,0.500,1,1,0,0,1,0.689,0.000,157.180,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.gate.win1024MiB.rank8,mixed,gate,5,36308623360,36313329664,1,4.49,0.009,1,0.500,1,1,0,0,1,0.689,0.000,157.180,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.gate.win2048MiB.rank8,mixed,gate,5,36308623360,36313329664,1,4.49,0.009,1,0.500,1,1,0,0,1,0.689,0.000,157.180,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.gate.win4096MiB.rank8,mixed,gate,5,36308623360,36313329664,1,4.49,0.009,1,0.500,1,1,0,0,1,0.689,0.000,157.180,2.000,0,0.00,4.49,0.011,0.000
contig_window,src7.gate.win512MiB.rank2,mixed,gate,7,2454675456,2460299264,1,5.36,0.010,1,0.500,1,1,0,0,1,0.820,0.000,156.473,2.000,0,0.00,5.36,0.013,0.000
contig_window,src7.gate.win1024MiB.rank2,mixed,gate,7,2454675456,2460299264,1,5.36,0.010,1,0.500,1,1,0,0,1,0.820,0.000,156.473,2.000,0,0.00,5.36,0.013,0.000
contig_window,src7.gate.win2048MiB.rank2,mixed,gate,7,2454675456,2460299264,1,5.36,0.010,1,0.500,1,1,0,0,1,0.820,0.000,156.473,2.000,0,0.00,5.36,0.013,0.000
contig_window,src7.gate.win4096MiB.rank2,mixed,gate,7,2454675456,2460299264,1,5.36,0.010,1,0.500,1,1,0,0,1,0.820,0.000,156.473,2.000,0,0.00,5.36,0.013,0.000
contig_window,src5.up.win512MiB.rank5,mixed,up,5,18413514752,18418221056,1,4.49,0.009,1,0.500,1,1,0,0,1,0.685,0.000,156.317,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win1024MiB.rank5,mixed,up,5,18413514752,18418221056,1,4.49,0.009,1,0.500,1,1,0,0,1,0.685,0.000,156.317,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win2048MiB.rank5,mixed,up,5,18413514752,18418221056,1,4.49,0.009,1,0.500,1,1,0,0,1,0.685,0.000,156.317,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win4096MiB.rank5,mixed,up,5,18413514752,18418221056,1,4.49,0.009,1,0.500,1,1,0,0,1,0.685,0.000,156.317,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win512MiB.rank7,mixed,up,5,38140907520,38145613824,1,4.49,0.009,1,0.500,1,1,0,0,1,0.684,0.000,156.065,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win1024MiB.rank7,mixed,up,5,38140907520,38145613824,1,4.49,0.009,1,0.500,1,1,0,0,1,0.684,0.000,156.065,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win2048MiB.rank7,mixed,up,5,38140907520,38145613824,1,4.49,0.009,1,0.500,1,1,0,0,1,0.684,0.000,156.065,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.up.win4096MiB.rank7,mixed,up,5,38140907520,38145613824,1,4.49,0.009,1,0.500,1,1,0,0,1,0.684,0.000,156.065,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win512MiB.rank7,mixed,up,8,21913268224,21917974528,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.920,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win1024MiB.rank7,mixed,up,8,21913268224,21917974528,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.920,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win2048MiB.rank7,mixed,up,8,21913268224,21917974528,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.920,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win4096MiB.rank7,mixed,up,8,21913268224,21917974528,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.920,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.gate.win512MiB.rank10,mixed,gate,3,34311217152,34315923456,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.791,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.gate.win1024MiB.rank10,mixed,gate,3,34311217152,34315923456,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.791,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.gate.win2048MiB.rank10,mixed,gate,3,34311217152,34315923456,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.791,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.gate.win4096MiB.rank10,mixed,gate,3,34311217152,34315923456,1,4.49,0.009,1,0.500,1,1,0,0,1,0.683,0.000,155.791,2.000,0,0.00,4.49,0.011,0.000
contig_window,src5.down.win512MiB.rank3,mixed,down,5,2300649472,2308452352,1,7.44,0.022,1,0.500,2,2,0,0,2,1.131,0.000,155.698,3.000,0,0.00,7.44,0.018,0.000
layer_role,blk.58.up,58,up,,,,156,836.20,1.434,2,1.000,274,62,0,62,0,126.960,126.960,155.475,1.756,12,64.32,771.88,2.048,2.048
contig_window,src8.gate.win512MiB.rank10,mixed,gate,8,39312465920,39318089728,1,5.36,0.010,1,0.500,1,1,0,0,1,0.804,0.000,153.549,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win1024MiB.rank10,mixed,gate,8,39312465920,39318089728,1,5.36,0.010,1,0.500,1,1,0,0,1,0.804,0.000,153.549,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win2048MiB.rank10,mixed,gate,8,39312465920,39318089728,1,5.36,0.010,1,0.500,1,1,0,0,1,0.804,0.000,153.549,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win4096MiB.rank10,mixed,gate,8,39312465920,39318089728,1,5.36,0.010,1,0.500,1,1,0,0,1,0.804,0.000,153.549,2.000,0,0.00,5.36,0.013,0.000
contig_window,src1.down.win512MiB.rank11,mixed,down,1,12734464,151506944,10,132.34,0.300,2,1.000,41,34,0,0,34,19.819,0.000,153.346,2.318,1,6.02,126.33,0.320,0.000
contig_window,src1.down.win1024MiB.rank11,mixed,down,1,12734464,151506944,10,132.34,0.300,2,1.000,41,34,0,0,34,19.819,0.000,153.346,2.318,1,6.02,126.33,0.320,0.000
contig_window,src1.down.win2048MiB.rank11,mixed,down,1,12734464,151506944,10,132.34,0.300,2,1.000,41,34,0,0,34,19.819,0.000,153.346,2.318,1,6.02,126.33,0.320,0.000
contig_window,src1.down.win4096MiB.rank11,mixed,down,1,12734464,151506944,10,132.34,0.300,2,1.000,41,34,0,0,34,19.819,0.000,153.346,2.318,1,6.02,126.33,0.320,0.000
contig_window,src3.up.win512MiB.rank7,mixed,up,3,36143501312,36148207616,1,4.49,0.009,1,0.500,1,1,0,0,1,0.670,0.000,152.888,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.up.win1024MiB.rank7,mixed,up,3,36143501312,36148207616,1,4.49,0.009,1,0.500,1,1,0,0,1,0.670,0.000,152.888,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.up.win2048MiB.rank7,mixed,up,3,36143501312,36148207616,1,4.49,0.009,1,0.500,1,1,0,0,1,0.670,0.000,152.888,2.000,0,0.00,4.49,0.011,0.000
contig_window,src3.up.win4096MiB.rank7,mixed,up,3,36143501312,36148207616,1,4.49,0.009,1,0.500,1,1,0,0,1,0.670,0.000,152.888,2.000,0,0.00,4.49,0.011,0.000
contig_window,src1.down.win512MiB.rank12,mixed,down,1,12734464,265048064,19,240.62,0.546,2,1.000,74,43,0,0,43,35.208,0.000,149.832,2.325,2,12.03,228.59,0.568,0.000
contig_window,src1.down.win1024MiB.rank12,mixed,down,1,12734464,265048064,19,240.62,0.546,2,1.000,74,43,0,0,43,35.208,0.000,149.832,2.325,2,12.03,228.59,0.568,0.000
contig_window,src1.down.win2048MiB.rank12,mixed,down,1,12734464,265048064,19,240.62,0.546,2,1.000,74,43,0,0,43,35.208,0.000,149.832,2.325,2,12.03,228.59,0.568,0.000
contig_window,src1.down.win4096MiB.rank12,mixed,down,1,12734464,265048064,19,240.62,0.546,2,1.000,74,43,0,0,43,35.208,0.000,149.832,2.325,2,12.03,228.59,0.568,0.000
contig_window,src8.gate.win512MiB.rank8,mixed,gate,8,26249523200,26255147008,1,5.36,0.010,1,0.500,1,1,0,0,1,0.784,0.000,149.762,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win1024MiB.rank8,mixed,gate,8,26249523200,26255147008,1,5.36,0.010,1,0.500,1,1,0,0,1,0.784,0.000,149.762,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win2048MiB.rank8,mixed,gate,8,26249523200,26255147008,1,5.36,0.010,1,0.500,1,1,0,0,1,0.784,0.000,149.762,2.000,0,0.00,5.36,0.013,0.000
contig_window,src8.gate.win4096MiB.rank8,mixed,gate,8,26249523200,26255147008,1,5.36,0.010,1,0.500,1,1,0,0,1,0.784,0.000,149.762,2.000,0,0.00,5.36,0.013,0.000
contig_window,src0.gate.win4096MiB.rank1,mixed,gate,0,1280364544,1285984256,1,5.36,0.016,1,0.500,2,2,0,0,2,0.778,0.000,148.629,3.000,0,0.00,5.36,0.013,0.000
contig_window,src8.up.win512MiB.rank5,mixed,up,8,8848605184,8853311488,1,4.49,0.009,1,0.500,1,1,0,0,1,0.651,0.000,148.600,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win1024MiB.rank5,mixed,up,8,8848605184,8853311488,1,4.49,0.009,1,0.500,1,1,0,0,1,0.651,0.000,148.600,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win2048MiB.rank5,mixed,up,8,8848605184,8853311488,1,4.49,0.009,1,0.500,1,1,0,0,1,0.651,0.000,148.600,2.000,0,0.00,4.49,0.011,0.000
contig_window,src8.up.win4096MiB.rank5,mixed,up,8,8848605184,8853311488,1,4.49,0.009,1,0.500,1,1,0,0,1,0.651,0.000,148.600,2.000,0,0.00,4.49,0.011,0.000
contig_window,src1.down.win512MiB.rank13,mixed,down,1,12734464,277663744,20,252.66,0.570,2,1.000,77,44,0,0,44,36.506,0.000,147.955,2.310,2,12.03,240.62,0.589,0.000
contig_window,src1.down.win1024MiB.rank13,mixed,down,1,12734464,277663744,20,252.66,0.570,2,1.000,77,44,0,0,44,36.506,0.000,147.955,2.310,2,12.03,240.62,0.589,0.000
contig_window,src1.down.win2048MiB.rank13,mixed,down,1,12734464,277663744,20,252.66,0.570,2,1.000,77,44,0,0,44,36.506,0.000,147.955,2.310,2,12.03,240.62,0.589,0.000
contig_window,src1.down.win4096MiB.rank13,mixed,down,1,12734464,277663744,20,252.66,0.570,2,1.000,77,44,0,0,44,36.506,0.000,147.955,2.310,2,12.03,240.62,0.589,0.000
contig_window,src3.down.win512MiB.rank7,mixed,down,3,31878225920,31916077056,2,36.10,0.071,1,0.500,10,10,0,0,10,5.214,0.000,147.897,2.001,0,0.00,36.10,0.084,0.000
contig_window,src3.down.win1024MiB.rank7,mixed,down,3,31878225920,31916077056,2,36.10,0.071,1,0.500,10,10,0,0,10,5.214,0.000,147.897,2.001,0,0.00,36.10,0.084,0.000
contig_window,src3.down.win2048MiB.rank7,mixed,down,3,31878225920,31916077056,2,36.10,0.071,1,0.500,10,10,0,0,10,5.214,0.000,147.897,2.001,0,0.00,36.10,0.084,0.000
contig_window,src7.up.win512MiB.rank2,mixed,up,7,4636528640,4641234944,1,4.49,0.009,1,0.500,1,1,0,0,1,0.647,0.000,147.664,2.000,0,0.00,4.49,0.010,0.000
contig_window,src7.up.win1024MiB.rank2,mixed,up,7,4636528640,4641234944,1,4.49,0.009,1,0.500,1,1,0,0,1,0.647,0.000,147.664,2.000,0,0.00,4.49,0.010,0.000
contig_window,src7.up.win2048MiB.rank2,mixed,up,7,4636528640,4641234944,1,4.49,0.009,1,0.500,1,1,0,0,1,0.647,0.000,147.664,2.000,0,0.00,4.49,0.010,0.000
contig_window,src7.up.win4096MiB.rank2,mixed,up,7,4636528640,4641234944,1,4.49,0.009,1,0.500,1,1,0,0,1,0.647,0.000,147.664,2.000,0,0.00,4.49,0.010,0.000
contig_window,src1.down.win512MiB.rank15,mixed,down,1,12734464,201969664,15,180.47,0.405,2,1.000,54,40,0,0,40,25.971,0.000,147.365,2.300,1,6.02,174.45,0.419,0.000
contig_window,src1.down.win1024MiB.rank15,mixed,down,1,12734464,201969664,15,180.47,0.405,2,1.000,54,40,0,0,40,25.971,0.000,147.365,2.300,1,6.02,174.45,0.419,0.000
contig_window,src1.down.win2048MiB.rank15,mixed,down,1,12734464,201969664,15,180.47,0.405,2,1.000,54,40,0,0,40,25.971,0.000,147.365,2.300,1,6.02,174.45,0.419,0.000
contig_window,src1.down.win4096MiB.rank15,mixed,down,1,12734464,201969664,15,180.47,0.405,2,1.000,54,40,0,0,40,25.971,0.000,147.365,2.300,1,6.02,174.45,0.419,0.000
contig_window,src1.down.win512MiB.rank16,mixed,down,1,12734464,75812864,6,60.16,0.141,2,1.000,18,17,0,0,17,8.635,0.000,146.982,2.400,0,0.00,60.16,0.139,0.000
contig_window,src1.down.win1024MiB.rank16,mixed,down,1,12734464,75812864,6,60.16,0.141,2,1.000,18,17,0,0,17,8.635,0.000,146.982,2.400,0,0.00,60.16,0.139,0.000
contig_window,src1.down.win2048MiB.rank16,mixed,down,1,12734464,75812864,6,60.16,0.141,2,1.000,18,17,0,0,17,8.635,0.000,146.982,2.400,0,0.00,60.16,0.139,0.000
contig_window,src1.down.win4096MiB.rank16,mixed,down,1,12734464,75812864,6,60.16,0.141,2,1.000,18,17,0,0,17,8.635,0.000,146.982,2.400,0,0.00,60.16,0.139,0.000
contig_window,src9.gate.win512MiB.rank5,mixed,gate,9,15556952064,15562575872,1,5.36,0.010,1,0.500,1,1,0,0,1,0.769,0.000,146.803,2.000,0,0.00,5.36,0.012,0.000
contig_window,src9.gate.win1024MiB.rank5,mixed,gate,9,15556952064,15562575872,1,5.36,0.010,1,0.500,1,1,0,0,1,0.769,0.000,146.803,2.000,0,0.00,5.36,0.012,0.000
contig_window,src9.gate.win2048MiB.rank5,mixed,gate,9,15556952064,15562575872,1,5.36,0.010,1,0.500,1,1,0,0,1,0.769,0.000,146.803,2.000,0,0.00,5.36,0.012,0.000
contig_window,src9.gate.win4096MiB.rank5,mixed,gate,9,15556952064,15562575872,1,5.36,0.010,1,0.500,1,1,0,0,1,0.769,0.000,146.803,2.000,0,0.00,5.36,0.012,0.000
contig_window,src6.gate.win512MiB.rank5,mixed,gate,6,6601723904,6607347712,1,5.36,0.010,1,0.500,1,1,0,0,1,0.768,0.000,146.574,2.000,0,0.00,5.36,0.012,0.000
contig_window,src6.gate.win1024MiB.rank5,mixed,gate,6,6601723904,6607347712,1,5.36,0.010,1,0.500,1,1,0,0,1,0.768,0.000,146.574,2.000,0,0.00,5.36,0.012,0.000
contig_window,src6.gate.win2048MiB.rank5,mixed,gate,6,6601723904,6607347712,1,5.36,0.010,1,0.500,1,1,0,0,1,0.768,0.000,146.574,2.000,0,0.00,5.36,0.012,0.000
contig_window,src6.gate.win4096MiB.rank5,mixed,gate,6,6601723904,6607347712,1,5.36,0.010,1,0.500,1,1,0,0,1,0.768,0.000,146.574,2.000,0,0.00,5.36,0.012,0.000
contig_window,src1.down.win512MiB.rank14,mixed,down,1,12734464,283971584,21,258.67,0.582,2,1.000,78,44,0,0,44,36.877,0.000,145.983,2.302,2,12.03,246.64,0.595,0.000
contig_window,src1.down.win1024MiB.rank14,mixed,down,1,12734464,283971584,21,258.67,0.582,2,1.000,78,44,0,0,44,36.877,0.000,145.983,2.302,2,12.03,246.64,0.595,0.000
contig_window,src1.down.win2048MiB.rank14,mixed,down,1,12734464,283971584,21,258.67,0.582,2,1.000,78,44,0,0,44,36.877,0.000,145.983,2.302,2,12.03,246.64,0.595,0.000
contig_window,src1.down.win4096MiB.rank14,mixed,down,1,12734464,283971584,21,258.67,0.582,2,1.000,78,44,0,0,44,36.877,0.000,145.983,2.302,2,12.03,246.64,0.595,0.000
contig_window,src3.down.win512MiB.rank10,mixed,down,3,38108585984,38114897920,1,6.02,0.012,1,0.500,1,1,0,0,1,0.857,0.000,145.793,2.000,0,0.00,6.02,0.014,0.000
contig_window,src3.down.win1024MiB.rank10,mixed,down,3,38108585984,38114897920,1,6.02,0.012,1,0.500,1,1,0,0,1,0.857,0.000,145.793,2.000,0,0.00,6.02,0.014,0.000
contig_window,src3.down.win2048MiB.rank10,mixed,down,3,38108585984,38114897920,1,6.02,0.012,1,0.500,1,1,0,0,1,0.857,0.000,145.793,2.000,0,0.00,6.02,0.014,0.000
contig_window,src0.down.win4096MiB.rank3,mixed,down,0,2556039168,2650656768,10,90.23,0.223,2,1.000,28,23,0,0,23,12.756,0.000,144.757,2.533,0,0.00,90.23,0.206,0.000
contig_window,src9.up.win512MiB.rank9,mixed,up,9,24275841024,24280547328,1,4.49,0.009,1,0.500,1,1,0,0,1,0.632,0.000,144.296,2.000,0,0.00,4.49,0.010,0.000
contig_window,src9.up.win1024MiB.rank9,mixed,up,9,24275841024,24280547328,1,4.49,0.009,1,0.500,1,1,0,0,1,0.632,0.000,144.296,2.000,0,0.00,4.49,0.010,0.000
contig_window,src9.up.win2048MiB.rank9,mixed,up,9,24275841024,24280547328,1,4.49,0.009,1,0.500,1,1,0,0,1,0.632,0.000,144.296,2.000,0,0.00,4.49,0.010,0.000
contig_window,src9.up.win4096MiB.rank9,mixed,up,9,24275841024,24280547328,1,4.49,0.009,1,0.500,1,1,0,0,1,0.632,0.000,144.296,2.000,0,0.00,4.49,0.010,0.000
contig_window,src0.up.win4096MiB.rank1,mixed,up,0,4689920,10309632,1,5.36,0.016,1,0.500,2,2,0,0,2,0.754,0.000,143.994,3.000,0,0.00,5.36,0.012,0.000
contig_window,src7.gate.win512MiB.rank3,mixed,gate,7,9005813760,9011437568,1,5.36,0.010,1,0.500,1,1,0,0,1,0.753,0.000,143.754,2.000,0,0.00,5.36,0.012,0.000
contig_window,src7.gate.win1024MiB.rank3,mixed,gate,7,9005813760,9011437568,1,5.36,0.010,1,0.500,1,1,0,0,1,0.753,0.000,143.754,2.000,0,0.00,5.36,0.012,0.000
contig_window,src7.gate.win2048MiB.rank3,mixed,gate,7,9005813760,9011437568,1,5.36,0.010,1,0.500,1,1,0,0,1,0.753,0.000,143.754,2.000,0,0.00,5.36,0.012,0.000
contig_window,src7.gate.win4096MiB.rank3,mixed,gate,7,9005813760,9011437568,1,5.36,0.010,1,0.500,1,1,0,0,1,0.753,0.000,143.754,2.000,0,0.00,5.36,0.012,0.000
